Var1,Freq
相變態分析,1
相變熱傳,1
省電技術,1
研究,1
研究:光電,1
研究方法,1
研究法,1
研究計畫撰寫與整合,1
研究神經在痛覺病變過程的變化,1
研究領域為節能控制與智慧型演算,1
研物材料,1
研發經營,1
研磨加工,1
科技人力資源發展專題研究,1
科技史,1
科技法律,1
科技教育理論,1
科技教育軟體發展專題研究,1
科技管理及產業,1
科技管理與行銷,1
科技管理學專題研究,1
科技與工程教育,1
科技與工程教育概論,1
科技與文化專題研究,1
科技與永續環境,1
科技課程教學活動設計研究,1
科普教育,1
科學中藥製程,1
科學日文,1
科學技術史學,1
科學計算,1
科學演示,1
科學與工程學,1
穿透式電子顯微鏡,1
穿透式電子顯微鏡分析技術,1
穿透式電子顯微鏡應用,1
穿戴式裝置設計,1
穿戴式載具設計與應用,1
穿戴式電子元件,1
紅外線工程,1
紅外線短距通訊系統,1
紅外線硬銲,1
紅外線感測,1
紅外線遙測,1
紅外線熱影像法,1
紅外線檢測,1
耐蝕材料,1
耐震性能評估方法,1
耐震結構,1
耐震評估,1
耐震評估及補強,1
耐震補強,1
耐震補強研究,1
耐震補強設計,1
背光板,1
背光模組設計,1
胚胎冷凍,1
胚胎發育,1
致病菌檢測,1
致動器及感測器,1
英文教學,1
英文教學法,1
英式橄欖球運動,1
英語文學,1
計畫規劃與管理,1
計畫整合與管理,1
計量經濟,1
計劃管理,1
計算力學及有限元素法,1
計算水理學,1
計算生物,1
計算生物力學與生物材料模擬,1
計算生物物理,1
計算生態毒理,1
計算生醫工程,1
計算材料熱力學,1
計算材料學及晶體成長,1
計算固體與破壞力學,1
計算型智能,1
計算流體力學(CFD),1
計算流體力學CFD與流體機械,1
計算流體力學之工程應用,1
計算流體力學在土木,1
計算流體力學與熱傳,1
計算流體力學與熱傳學,1
計算流體力學模擬與設計,1
計算流體動力學,1
計算科學,1
計算動力學,1
計算理論,1
計算智慧,1
計算智慧理論,1
計算電磁波,1
計算電磁學與應用,1
計算與理論微流道系統,1
計算熱流學,1
計算熱質傳,1
計算機及電腦概論,1
計算機系統,1
計算機系統結構與組織,1
計算機流體力學,1
計算機科學,1
計算機科學概論,1
計算機計算與圖形應用,1
計算機軟硬體,1
計算機通訊,1
計算機通訊網路,1
計算機程式與嵌入式系統,1
計算機程式與應用,1
計算機程式語言,1
計算機結構系統,1
計算機結構設計與分析,1
計算機圖像,1
計算機演算法,1
計算機演算法及機器人,1
計算機算術,1
計算機網路通訊協定,1
計算機輔助電機設計,1
計算機模擬,1
計算機機結構,1
計算燃燒學,1
計算隨機力學,1
負折射率,1
負載預測,1
負載管理研究,1
負載模型,1
軌道工程及運輸系統規劃,1
軌道系統,1
軌道系統電氣環境,1
軌道車輛的動力分析,1
軌道供電系統,1
軌道電力,1
軌道電力電子實務,1
重力測量,1
重車運輸管理,1
重金屬酸水處理,1
重症醫學,1
重組反應製氫觸媒,1
重點照護診斷,1
重覆性控制,1
降服準則,1
降雨-逕流模式,1
革新性精密射出成型,1
音訊訊號處理,1
音訊感知訊息處理,1
音樂科技,1
音樂特徵,1
音響工程,1
頁岩氣催化反應,1
風力及太陽能發電系統,1
風力再生能源開發,1
風力能源,1
風力發電技術,1
風力發電控制系統,1
風力發電規劃,1
風力與太陽能混合發電,1
風力機設計及訊號量測與監控,1
風工程學,1
風光發電,1
風能及氫能之高效率電能轉換供電系統設計研究,1
風能測試驗證技術,1
風能發電,1
風能發電系統,1
風動力,1
風險分析,1
風險與決策分析,1
飛行力學與控制,1
飛行安全,1
飛行安全分析,1
飛行控制系統設計,1
飛行控制與導引,1
飛行測試,1
飛行器設計,1
飛行機器人,1
飛具設計,1
飛秒光學與雷射,1
飛秒雷射技術,1
飛航管制,1
飛航管理,1
飛航儀表,1
飛控與導航技術,1
飛彈壽期評估,1
飛機次系統與運作,1
飛機系統,1
飛機修護考照輔導,1
飛機設計及開發,1
飛機發動機系統,1
飛機發動機學,1
飛機維修計畫管理,1
食品工程,1
食品工廠設備工程,1
食品分析,1
食品科學,1
食品衛生安全檢驗分析,1
香籵工業,1
香料學,1
個人及行動通信系統,1
個人危機預防,1
個人行動通信,1
個人行動通訊,1
個人通訊網路,1
剛性路面及填縫料分析,1
原子力顯微術,1
原子力顯微鏡,1
原子分子光譜,1
原子級材料工程,1
原子層化學氣相沉積,1
原子層沉積鍍膜,1
原住民科學教育,1
原動力廠設計,1
員警派遣管理,1
哲學,1
套裝軟體程式設計,1
家庭自動化,1
家庭醫學,1
家電與電儀表設計,1
容差設計,1
容錯系統設計與分析,1
容錯架構設計,1
容錯計算,1
容錯處理,1
射出成形模具材質改善研究與破壞分析,1
射頻 VCO 設計,1
射頻/無線互聯,1
射頻/微波/毫米波積體電路,1
射頻IC設計,1
射頻元件模型,1
射頻及微波電路,1
射頻收發器積體電路設計,1
射頻收發機,1
射頻材料量測,1
射頻系統,1
射頻系統CMOS單晶片開發與模組整合,1
射頻系統封裝,1
射頻系統設計,1
射頻奈米機電元件,1
射頻前端電路,1
射頻前端電路設計,1
射頻訊號處理元件,1
射頻接收發射器設計,1
射頻通訊元件,1
射頻通訊積體電路,1
射頻單晶片及單封裝系統設計,1
射頻無線收發機,1
射頻無線通訊積體電路及無線生醫系統,1
射頻微波,1
射頻微波元件與電路,1
射頻微波被動元件,1
射頻微波電路,1
射頻微機電,1
射頻微機電系統,1
射頻電路,1
射頻電路物理,1
射頻電路與系統,1
射頻與微波電路設計,1
射頻激發二氧化碳,1
射頻積體被動元件設計,1
射頻積體電路(RFIC),1
射頻積體電路與系統設計,1
射頻辨識,1
射頻辨識/物聯網,1
射頻辨識系統,1
射頻濺鍍,1
展頻多工通訊,1
展頻技術,1
崁入式系統,1
振動分析及控制,1
振動分析與實驗,1
振動及噪音控制,1
振動防制,1
振動訊號分析與處理,1
振動發電,1
振動量測,1
振動量測與分析,1
振動與波動力學,1
振動與控制,1
振動與結構動力學,1
振動與噪音控制,1
振動與噪音量測分析控制,1
振動噪音分析,1
振動噪音防制,1
振動噪音控制,1
振動噪音量測,1
振動噪音與分析測試,1
振動學及聲學,1
振動學彈性穩定,1
效能分析與規劃,1
效率分析,1
旅行者行為,1
時序分析,1
時延系統,1
時延系統控制,1
時析振動光譜,1
時空歷程模擬,1
時程暨成本規劃管理,1
時程與成本管理,1
時變密碼系統及嵌入式系統,1
書法與藝術思想,1
書報討論,1
柴油,1
柴油引擎,1
柴電機車,1
核子儀器,1
核工相關類,1
核化學,1
核能結構材料,1
核能電廠耐震風險評估,1
核殼式奈米粒子於雙氯酚酸藥物,1
核磁共振光譜,1
核磁共振掃描,1
核磁共振造影,1
核磁共振實驗,1
核磁共振影像,1
核廢料,1
核醫影像,1
核醫影像儀器,1
格薄膜成長機,1
桌球,1
桌球訓練法,1
氣油壓工程,1
氣泡的產生及其影響,1
氣流模擬分析在冷凍空調之應用,1
氣相功能性高分子薄膜,1
氣相鑽石合成,1
氣候變遷研究,1
氣候變遷對水資源之影響,1
氣候變遷對水資源衝擊評估,1
氣候變遷衝擊與衝擊,1
氣候變遷調適與減緩,1
氣液平衡,1
氣液兩相流,1
氣液壓設計,1
氣液壓實驗,1
氣喘,1
氣渦輪引擎,1
氣渦輪機分析,1
氣膠科學,1
氣膠機制,1
氣壓工程,1
氣壓伺服技術,1
氣壓伺服控制,1
氣壓技術,1
氣壓控制與實作,1
氣壓學,1
氣體力學,1
氣體分離,1
氣體吸附/分離,1
氣體滲透,1
氣體彈性力學,1
氣體濃度標準量測,1
氧化物,1
氧化物半導體元件,1
氧化與擴散,1
氧化還原功能性材料,1
氧自由基與訊息傳導路徑,1
氧感測器,1
浮選學,1
浮體工程,1
海上風力發電,1
海中結構,1
海水淡化,1
海床力學,1
海事安全,1
海事技職教育,1
海事檢驗,1
海岸,1
海岸及海洋工程,1
海岸及港灣工程,1
海岸防災,1
海岸保護,1
海岸保護設計,1
海岸海洋工程,1
海岸結構,1
海岸過程,1
海岸濕地復育與經營管理,1
海洋-大氣交互作用的微物理,1
海洋及輪機工程,1
海洋生態學,1
海洋光學,1
海洋地質,1
海洋污染,1
海洋污染擴散,1
海洋災害,1
海洋放流,1
海洋消波構造物,1
海洋結構工程,1
海洋結構之有限元素分析,1
海洋結構物之腐蝕與防治,1
海洋結構物受力分析,1
海洋運輸載具規劃,1
海洋環境,1
海洋環境監測及海域執法,1
海洋聲學,1
海氣象特性分析,1
海氣象觀測,1
海域環境監測與生態評估,1
浸潤式微影技術,1
消失模型鑄造法,1
消防,1
消防工程,1
消防安全,1
消防災安全設計及電力系統保護協調研究,1
特用化學品技術,1
特用品化學概論,1
特用微米與奈米級粉粒體製備,1
特性分析及效能應用,1
特殊加工設備設計與製造等,1
特殊材料接合,1
特殊塗料,1
特殊電機,1
特殊廢水處理,1
特殊鋼製造,1
特徵選擇,1
畜舍工程,1
畜產機械自動化,1
疲勞力學,1
疲勞分析,1
疲勞破壞分析,1
疲勞與破壞分析,1
疼痛控制,1
疼痛控制及治療,1
疼痛復健,1
疼痛醫學,1
病人特異性建模,1
病毒學,1
真空/光電薄膜,1
真空技術與鍍膜設計,1
真空設備,1
真空設備及關鍵組件之磁場,1
真空雷射鍍膜,1
真空與鍍膜技術,1
真空製程設備技術,1
真空薄膜製程,1
真空鍍膜製程,1
真空濺鍍,1
真空濺鍍薄膜製程,1
真核細胞培養,1
真菌學,1
矩陣代數,1
矩陣技術與應用,1
矩陣計算,1
破密學,1
破壞力學及分析,1
破壞學,1
破壞變形,1
砷化鎵之雙光子吸收在雷射上,1
砷化鎵深次微米高速電子元件製作與模型,1
祕密通訊,1
神經工程,1
神經元群訊號記錄與分析方法的發展,1
神經分子生物學,1
神經化學,1
神經生理,1
神經生理科學,1
神經再生,1
神經肌肉控制,1
神經血管內治療,1
神經系統研究,1
神經放射診斷,1
神經保護與再生,1
神經流體動力學,1
神經退化性疾病,1
神經解剖,1
神經電磁刺激,1
神經調控,1
神經藥理學,1
神精網路,1
粉末,1
粉末治金,1
粉末射出成型,1
粉末解晶,1
粉末製備,1
粉粒體力學及輸送技術,1
粉粒體工程,1
粉粒體科技,1
粉粒體設備,1
粉煤噴吹技術,1
粉體合成,1
粉體技術,1
粉體特徵分析,1
粉體混合分散技術,1
粉體粒工程,1
粉體微粒化技術,1
紊流計算學,1
紊流模式,1
紊流模型,1
純化技術,1
紡紗實務,1
紡織工程,1
紡織工程學,1
紡織檢驗學,1
缺陷理論,1
胸腔內科,1
能量採集,1
能量擷取,1
能量擷取技術,1
能量醫學,1
能源元件及電化學研究,1
能源分析,1
能源及光電工程,1
能源及冷凍空調教育,1
能源技術及推廣,1
能源技術服務,1
能源技術管理策略,1
能源材料合成,1
能源材料等,1
能源材料與元件,1
能源材料應用,1
能源系統整合與監控,1
能源系統應用,1
能源奈米材料,1
能源政策模擬,1
能源高分子,1
能源教育,1
能源教育研究,1
能源規劃與研究,1
能源最佳化設計,1
能源策略,1
能源溫差發電,1
能源節約,1
能源經濟,1
能源資源,1
能源電力,1
能源電池用之高分子電解質與電極材料製備,1
能源電網,1
能源監控與管理,1
能源管理與節能技術,1
能源與燃燒,1
能源與儲氫材料,1
能源與環境,1
能源與環境科技管理策略規劃,1
能源熱傳計算,1
能源燃燒效率,1
能源應用技術,1
能源擷取元件,1
能源轉換器,1
脊椎手術,1
脊椎外科,1
脊椎生物力學,1
航太,1
航太工程—疲勞與破壞力學,1
航太材料,1
航太材料學,1
航太金屬的超塑性成型,1
航太控制系統模擬,1
航行訓練,1
航空公司/機場/海運規劃與營運管理,1
航空科技,1
航空氣象,1
航空氣象與飛航安全操作,1
航空站工程,1
航空測量,1
航空發動機拆裝實習,1
航空經營與管理,1
航空運動,1
航空電子Avionics,1
航空與生產排程,1
航空儀表學,1
航空器設計驗證與維修,1
航空器維修,1
航空器維護實務教學,1
航空器維護管理,1
航路規劃,1
航管顯示器設計,1
茶葉加工,1
訊息理論,1
訊息傳遞網路,1
訊息與編碼理論,1
訊號,1
訊號分析,1
訊號分析處理,1
訊號功率控制,1
訊號完整性分析與驗證,1
訊號完整度,1
訊號處理與分析,1
訊號處理類神經網路,1
訊號傳遞,1
訊號與演算法設計,1
訊號辨認,1
記憶合金與儲氫材料的製程與應用,1
記憶體元件設計,1
記憶體修復,1
記憶體設計與應用,1
財務,1
財務金融,1
財務規劃與分析,1
財務與成本管理,1
財稅管理,1
財經法律,1
逆打與創新工法,1
逆向工程 CAD/CAM,1
逆向工程技術應用,1
逆向工程和快速原型,1
逆向工程應用,1
逆向問題,1
逆向熱流,1
逆問題分析,1
逆散射,1
配電自動化(AM/FM),1
配電系統自動化,1
配電系統規劃,1
配電系統設計,1
配電設計,1
配電設備管理,1
配管,1
配線自動化,1
配鏡,1
陣列天線訊號處理,1
陣列訊號,1
馬達及機器人手臂控制,1
馬達伺福,1
馬達控制晶片設計,1
馬達設計與控制,1
馬達驅動,1
馬達驅動控制,1
馬達驅動控制與量測系統設計,1
馬達驅動器,1
馬達驅動器設計與製作,1
馬達驅動器等,1
骨牙科植入物製造,1
骨科力學,1
骨科分子生物學,1
骨科牙科生物力學,1
骨科生物力學,1
骨科研究,1
骨軟組織腫瘤,1
骨關節重建,1
高介電(HIGH-K)絕緣層製作,1
高介電絕緣層,1
高介電閘氧化層金氧半元件與製程,1
高介質薄膜,1
高分子/奈米碳管複合材料潤濕特性,1
高分子化學及工程,1
高分子及陶瓷材料與應用,1
高分子及纖維物理,1
高分子反應工程,1
高分子太陽能電池,1
高分子加工改質,1
高分子加工理論與模擬分析,1
高分子加工等,1
高分子加工與物理,1
高分子加工製程技術,1
高分子半導體,1
高分子光散射及粘彈性,1
高分子光電,1
高分子光電材料,1
高分子光譜,1
高分子合成與物性,1
高分子有序化,1
高分子材料力學,1
高分子材料工程,1
高分子材料合成及物性研究,1
高分子材料合成及鑑定,1
高分子材料科學,1
高分子材料測試,1
高分子材料領域,1
高分子材料學,1
高分子奈米,1
高分子奈米材料,1
高分子物性及加工,1
高分子物性及有機合成,1
高分子物理分子模擬與熱力理論計算,1
高分子物理化學,1
高分子物理結晶型態,1
高分子物理與結晶學,1
高分子物理與微奈米結構,1
高分子的摻合,1
高分子表面物理化學,1
高分子表面特性,1
高分子非共價間作用力,1
高分子型太陽能電池,1
高分子流體力學計算,1
高分子相轉移,1
高分子科學及工程,1
高分子科學與工程學,1
高分子特用材料,1
高分子記憶體,1
高分子液晶,1
高分子混摻,1
高分子粘彈性,1
高分子智慧材料,1
高分子發光二極體,1
高分子發光二極體製程技術,1
高分子結晶與微結構,1
高分子結構及物性,1
高分子微米壓印,1
高分子微針貼片之設計,1
高分子微結構,1
高分子溶液性質,1
高分子運動,1
高分子電容器製備,1
高分子摻合及改質,1
高分子摻合材料,1
高分子摻合物,1
高分子摻合體,1
高分子聚合,1
高分子與生醫工程,1
高分子製品設計製造,1
高分子膜,1
高分子膠體,1
高分子凝膠,1
高分子學,1
高分子應用,1
高分子薄膜與分離技術,1
高分子薄膜製程,1
高分子擴散,1
高分子醫學材料,1
高分辨電子顯微鏡,1
高孔隙碳材應用,1
高功率元件設計,1
高功率半導體元件製程,1
高功率光纖雷射,1
高功率毫米波,1
高功率發光二極體燈具之散熱模組研製與分析,1
高光譜遙測影像,1
高光譜影像,1
高光譜影像檢測,1
高低壓工業配電,1
高低壓配電設計,1
高制振能材料,1
高性能高分子,1
高性能混凝土材料,1
高亮度LED照明及白光LED技術,1
高亮度LED驅動器,1
高科技專利之財產取得與應用,1
高科技產業趨勢研究,1
高科技園區供電品質,1
高科技廠房設施設計,1
高科技廠房設施營建管理,1
高科技廠務技術,1
高效矽晶HJT太陽電池,1
高效能平行計算,1
高效能材料分析法,1
高效能計算,1
高效能運算,1
高效率光電半導體,1
高效率照明,1
高效率電力轉換器,1
高效率電源模組,1
高級氧化還原程式,1
高能物理,1
高能物理實驗,1
高密度勝?陣列晶片製程,1
高密度資料儲存,1
高密度電漿製程,1
高強力纖維,1
高強度聚焦超聲消融,1
高清淨金屬,1
高速PCB,1
高速介面電路設計,1
高速切削與應用,1
高速主軸,1
高速主軸設計,1
高速主軸等,1
高速半導體元件特性分析,1
高速半導體元件設計與模擬,1
高速半導體光電元件,1
高速半導體光電元件設計與研製,1
高速半導體雷射,1
高速光纖通信,1
高速串列連結電路與系統,1
高速低功率類比及混合信號積體電路設計,1
高速矽鍺光電元件,1
高速信號傳輸,1
高速流力,1
高速挫曲,1
高速旋轉機械,1
高速混合積體電路,1
高速連接器,1
高速艇工程,1
高速艇及遊艇設計,1
高速電腦系統,1
高速電路板設計,1
高速電路設計,1
高速影像擷取系統開發,1
高速數位電路訊號/電源完整性與電磁幹擾,1
高速變形,1
高等土壤力學試驗,1
高等內燃機,1
高等生化工程,1
高等材料熱力學,1
高等無機化學,1
高等電力網路分析,1
高等數位信號,1
高等數位控制技術應用於精密機電伺服系統,1
高等數值分析,1
高等線性代數,1
高等機構學,1
高等環境科學,1
高階統計信號處理,1
高階硬體描述語言,1
高階醫療器材,1
高溫合金材,1
高溫材料物理,1
高溫氧化,1
高溫超導材料,1
高溫超導線材製作轉換,1
高溫超導薄膜,1
高溫電漿製程,1
高溫腐蝕,1
高解析穿透式電子顯微鏡學,1
高解析類比數位轉換器,1
高電壓,1
高電壓工程,1
高電壓絕緣設計,1
高電壓量測與應用,1
高精度時間同步協定,1
高層建築物,1
高樓結構系統與設計實務,1
高樓結構設計,1
高熵合金設計,1
高導熱複合材料,1
高頻元件設計,1
高頻元件模型與量測,1
高頻及RF元件半導體,1
高頻及微波積體電路設計,1
高頻低壓電力轉換,1
高頻高壓電力轉換,1
高頻通訊材料,1
高頻量測,1
高頻量測及校正技術,1
高頻電子技術,1
高頻電子電路,1
高頻電路,1
高頻電路設計與量測,1
高頻電路與天線,1
高頻電磁模擬,1
高頻與微波電路,1
高頻積體電路,1
高頻積體電路設計,1
高頻鎖相迴路,1
高頻變壓器鐵芯,1
高壓氧治療,1
高壓脈衝電源,1
高壓電源,1
乾旱分析,1
乾燥工程,1
乾燥與貯運,1
假頻譜法,1
偏析擴散,1
健康生命科學,1
健康保險,1
健康建材檢測,1
健康照護系統,1
健康照護系統研發,1
健康照護科技,1
健康照護資訊嵌入式系統,1
健康照顧,1
健康資訊,1
健康福祉工程,1
健康機電,1
側流式免疫層析,1
側推分析,1
偵測與估計,1
偵測器物理,1
偵錯編碼,1
動力系統,1
動力系統分析,1
動力系統熱分析,1
動力結構力學分析,1
動力輔助控制,1
動力學和高分子觸媒開發,1
動作及步態分析,1
動物生理學,1
動物疾病模式,1
動物細胞培養,1
動物繁殖生理及行為學,1
動態多準則決策,1
動態系統設計,1
動態系統設計與分析,1
動態系統模式及數值模擬,1
動態信號分析,1
動態軌跡規劃,1
動態海底電纜分析,1
動態記憶體管理,1
動態量測技術,1
動態路徑演算法,1
動態路網分析,1
動態監控細胞機械模式變化探討,1
動態模式系統分析,1
動態模擬,1
動態機械系統設計,1
動態鑑別光電系統工程,1
區域排水規劃,1
參數估測,1
參數強健控制,1
參數評估,1
商用英文,1
商用套裝軟體,1
商場物業管理,1
商業管理,1
商業模式,1
商學,1
國土規劃與景觀生態,1
國際水法,1
國際企業,1
國際標準驗證,1
基因工程及蛋白質工程,1
基因治療,1
基因重組蛋白質生產與生化程式最適化,1
基因組學,1
基因演算,1
基因演算法,1
基因演算法於繞射元件,1
基因調控,1
基因調控的理論研究,1
基因調控網路,1
基因遺傳演算法,1
基因療法非病毒型載體之開發,1
基因體,1
基地振動量測,1
基椿非破壞檢測,1
基樁非破壞檢測,1
基樁設計與施工,1
基頻通信系統電路設計,1
基頻通訊VLSI與系統設計,1
基頻通訊收發機設計,1
基頻晶片設計,1
基礎工程之非破壞檢測,1
基礎工程與設計,1
基礎化學,1
基礎化學實驗,1
基礎日文教學,1
基礎改良,1
基礎物理,1
基礎急救,1
基礎施工,1
基礎耐震設計,1
基礎飛行,1
基礎振動,1
基礎航行學,1
基礎針灸研究,1
基礎通訊實驗,1
基礎測量,1
基礎聲學,1
基礎醫學,1
密封材料,1
密碼技術,1
密碼硬體暨嵌入式系統,1
專利工程,1
專利申請,1
專利申請及審查實務,1
專利佈局,1
專利侵害,1
專利智財,1
專利發明,1
專利發明與工程材料,1
專利資料庫檢索與多媒體應用,1
專利審查分析,1
專利舉發審查實務,1
專利鑑定,1
專長主要是機器人,1
專長為智慧型控制,1
專長為燃燒學及熱傳學,1
專家系統開發,1
專家系統應用,1
專案企劃,1
專案先期規劃,1
專案特助,1
專案排程,1
專案組織績效評估,1
專案管理/CCNA,1
專案管理及工程契約,1
專案管理軟體應用,1
專案管理概論,1
專案管理實作,1
專業/學術英文,1
專業基礎實習,1
專業規範審查,1
專題製作,1
崩塌數值模式,1
強地動地震學,1
強健性系統控制,1
強健控制與估測,1
強韌性分析與強韌控制,1
強震預警,1
強關聯量子多體物理,1
彩色混凝土及綠建築,1
情感與認知學習,1
情境感知技術,1
情境感知系統,1
情緒辨識,1
捷運車輛,1
捷運機電工程,1
掃描探針式顯微術,1
掃瞄式電化學顯微鏡之應用,1
掃瞄穿隧顯微術,1
掃瞄探針顯微術,1
排程交換技術,1
排程佳化,1
採購管理,1
採礦工程,1
探究直接能隙之異質結構如量子井,1
探討氣候變遷對於水文條件之影響,1
探討無機材料的相平衡,1
探針開發,1
接合力學,1
接地工程,1
接地系統,1
接著理論,1
控制 ASIC設計,1
控制工程及應用,1
控制工程與應用,1
控制及導航,1
控制系統工程,1
控制系統理論暨設計,1
控制系統與最佳化技術,1
控制理論發展,1
控制理論與應用,1
控制理論與應用及智慧型控制,1
控制晶片設計,1
控制程式,1
控制電路,1
控制電路設計與實驗,1
控制與通訊系統,1
控制器設計,1
控制器實現,1
控制機電整合,1
控制機器人控制,1
控制釋放,1
推進器空化與噪音,1
敏化太陽能電池染料,1
教材教法,1
教材與教具設計,1
教學設計與評鑑,1
斜張橋與脊背橋的分析與設計,1
旋翼機學,1
旋轉空心圓柱混合熱對流分析,1
旋轉流體熱流分析,1
旋轉機械,1
毫/微米流道技術之生醫器材研發,1
毫米波,1
毫米波太赫茲系統積體電路,1
毫米波與微波系統,1
毫米波積體電路設計,1
毫微米複合材料,1
氫化非晶矽/非晶鍺鈍化單晶鍺晶圓表面,1
氫能,1
氫能科技,1
氫能產出及應用,1
氫能與合成氣製造,1
氫能與燃料電池,1
氫擴散,1
液化石油氣引擎,1
液相吸附,1
液氣壓工程,1
液氣壓利用與設計,1
液氣壓系統,1
液氣壓控制,1
液氣壓控制技術,1
液珠式微反應器,1
液動穩定,1
液晶,1
液晶元件設計與應用,1
液晶元件應用,1
液晶平面顯示器,1
液晶光子晶體雷射應用,1
液晶光電元件材料,1
液晶材料光電特性,1
液晶物理與光學應用,1
液晶非線性光學,1
液晶開發,1
液晶顯示,1
液晶顯示元件,1
液晶顯示光學3D顯示系統,1
液晶顯示材料與製程技術,1
液晶顯示與配向,1
液晶顯示器光學,1
液晶顯示器光學膜材料,1
液晶顯示器面板設計技術,1
液滴在固體表面上之動態潤濕行為,1
液滴與氣泡之 非線性動態分析,1
液膜潤滑分析,1
液壓伺服系統,1
液體和粘彈性材料的不穩定性,1
液體與膠體穩定性,1
淡水生態學,1
淤泥固化,1
淤泥資源化,1
深孔鑽削,1
深次微米元件與半導體元件理論,1
深度學習,1
深度學習及人工智慧,1
深基礎,1
深部腦電極植入,1
深開挖,1
深開挖之分析及設計,1
深開挖分析,1
深開挖及軟土隧道工程,1
混合式信號積體電路設計,1
混合信號IC設計,1
混合信號矽智財設計,1
混合信號電路設計,1
混合型IC設計,1
混合訊號VLSI設計,1
混合訊號電路設計,1
混合訊號積體電路,1
混合訊號積體電路與系統設計,1
混合動力系統分析,1
混合動力車與電動車,1
混合溶液之相平衡預測,1
混合模式IC設計與佈局,1
混合積體電路設計,1
混合類比數位電路設計,1
混合類比數位積體電路,1
混沌同步,1
混沌訊號處理,1
混沌通信系統,1
混沌對流,1
混沌編碼,1
混波積體電路設計,1
混音特效,1
混訊IC設計,1
混凝土力學,1
混凝土力學研究,1
混凝土工學,1
混凝土及磚石結構,1
混凝土及營建管理,1
混凝土行為,1
混凝土材料及構件行為,1
混凝土材料品管,1
混凝土材料耐久性,1
混凝土科技,1
混凝土設計,1
混凝土維修補強,1
混擬土科技,1
淹水災害分析,1
淹水災害防治對策研擬,1
淹水模擬,1
淹排水數值模擬及應用,1
清掃機器人,1
清潔生產技術,1
清潔技術,1
清潔能源技術,1
焊切機械自動化系統工程,1
焊接冶金,1
焊接實務,1
焊接與冶金,1
焊接學,1
現代化中醫儀器設計,1
現代建築史及衍伸的相關社會學評論,1
現地監測,1
理論力學,1
理論計算,1
理論計算化學,1
理論原子分子光學物理,1
理論模擬,1
理論模擬計算,1
產前染色體與基因異常篩檢及診斷,1
產品永續設計,1
產品研發設計,1
產品設計方法-減速機設計自動化,1
產品設計開發,1
產品設計實務,1
產品開發,1
產品開發系統,1
產品開發管理,1
產品管理,1
產氫反應材料,1
產氫技術,1
產氫能源材料,1
產業分析與預測,1
產業低溫冷凍系統,1
產業政策,1
產業流程與分析,1
產業策略,1
產業策略規劃,1
產業電子化,1
產學合作與交流,1
異向性岩石之組成律及破壞準則,1
異向性彈性力學,1
異向彈性材料力學,1
異材接合,1
異相觸媒製備,1
異質奈米磊晶成長,1
異質性資料庫整合,1
異質網路整合,1
異質整合,1
眼科醫學,1
眼科醫療設備,1
眼鏡光學,1
移動污染源管制,1
第四代行動通訊網路,1
粒子勻相分散與塗料製備,1
粒子天文物理,1
粗糙表面型態模型,1
細水霧消防系統,1
細胞/組織工程,1
細胞工程,1
細胞分子生物學,1
細胞生物,1
細胞生物力學,1
細胞和分子生物學,1
細胞狀材料之力學行為,1
細胞培養與組織工程,1
細胞晶片,1
細胞間訊息傳遞,1
細胞影像,1
細胞膜上特殊相變化的研究及應用,1
細胞學,1
細胞機械性質,1
細胞類神經網路,1
細胞顯影與癌症治療,1
細晶材料之變形,1
細菌生理學,1
細菌抗藥性傳遞的防治,1
細菌遺傳學,1
細微放電加工,1
組立塑膠射出成型,1
組合化學,1
組合性問題最佳化,1
組合律及數值應用,1
組合設計,1
組合語言,1
組合導航,1
組成律模式,1
組培苗及蘭花量產工程,1
組織工程細胞體外培養及建模,1
組織與管理,1
統計方法,1
統計方法與應用,1
統計在工程的應用,1
統計物理,1
統計訊號,1
統計訊號分析,1
統計通信,1
統計通訊信號處理,1
統計與量子力學應用,1
統計與適應性訊號處理,1
統計熱力,1
統計熱力學,1
統計學習理論,1
統計學習演算法,1
統計學與數學分析,1
統計學模擬,1
統計機率,1
統計應用與商用軟體,1
脫層石墨奈米複合發泡材料,1
船用柴油機,1
船舶工程,1
船舶及輪機檢驗,1
船舶可靠度分析,1
船舶阻力與推進,1
船舶阻力與推進技術,1
船舶科技,1
船舶耐海性,1
船舶耐海操縱性,1
船舶動態定位控制,1
船舶推進系統,1
船舶設計與計算,1
船舶結構分析,1
船舶結構振動與噪音,1
船舶虛擬實境,1
船舶運動,1
船舶電子電機維護,1
船舶電機系統,1
船舶管理與安全,1
船舶輔機,1
船舶操縱與運動,1
船舶機械設計,1
船舶機電整合,1
船舶穩度安全性,1
船舶艤裝,1
船舶鸃裝設計,1
船廠管理,1
船模設計製作,1
船艦推進系統,1
船體工廠,1
船體耐海性,1
船體振動分析及量測,1
船體結構,1
莊子,1
蛋,1
蛋白化學,1
蛋白質水凝膠,1
蛋白質純化與交聯,1
蛋白質陣列晶片,1
蛋白質組學,1
蛋白質結構與功能,1
蛋白質體微陣列晶片,1
被動元件高頻量測與夾治具設計,1
被動式無線感測系統,1
規劃與管理,1
設施施工生產力之量測,1
設施管理,1
設施環控,1
設計方法與技術,1
設計方法論,1
設計光起始劑,1
設計行為,1
設計非成像與成像光學模擬,1
設計施工圖,1
