Var1,Freq
語言測驗與評量,1
語言溝通與表達技巧,1
語言課程設計,1
語言學概論,1
語言變化,1
語法,1
語法與修辭,1
語音,1
語音研究,1
語料庫語言學,1
語測,1
語彙學,1
語藝學,1
說唱藝術,1
說話教學,1
說話藝術,1
輔導與諮商,1
遠距學習,1
閩南/客家/閩東話研究,1
閩南語語言學,1
閩粵客語法研究,1
閩語及客家話的研究,1
儀式研究,1
劇本企劃製作,1
劇本創作,1
劇本寫作,1
劇場研究,1
劇場理論,1
劇場實務,1
劇場與表演藝術,1
劇場導演,1
墨子,1
墨家,1
墨家思想,1
墨家哲學,1
墨家學術思想,1
寫字,1
寫字教學,1
寫字教學研究,1
寫字與書法,1
寫作指導,1
寫作題型設計,1
廣告文學,1
廣告企劃,1
廣告行銷,1
廣告與媒體,1
廣電製作,1
廣播,1
廣播電視編劇,1
影片拍攝製作,1
影片處理,1
影音媒體寫作,1
影音臺灣,1
影音與文字互文研究,1
影展文化與實務,1
影視文化,1
影視文藝,1
影視配音,1
影視實作,1
影像文學與戲劇習作,1
影像史學,1
影像後製特效,1
影像美學,1
影像處理,1
影像處理後製作,1
影像編導與創作,1
德國古典哲學,1
德國史學,1
德國哲學,1
德意志文化史,1
德語教學,1
數位/影像敘事,1
數位內容設計,1
數位化地圖,1
數位文學,1
數位多媒體,1
數位行銷,1
數位科技,1
數位音樂,1
數位創意行銷,1
數位媒體設計,1
數位華語教學與教材製作,1
數位傳播,1
數位資訊資源與系統,1
數位遊戲學習,1
數位與互動設計,1
數位影像傳播,1
數位閱讀,1
數位檔案和數位典藏,1
數位藝術創作,1
數位攝影,1
數值分析,1
模具設計,1
模態邏輯,1
歐州宗教改革,1
歐州現代政治與社會思想,1
歐州種族主義,1
歐亞比較,1
歐洲十九,1
歐洲十六至十八世紀社會文化史,1
歐洲中世紀王權發展史,1
歐洲中世紀史,1
歐洲文藝復興,1
歐洲史,1
歐洲宗教史與文化史,1
歐洲服飾文化史,1
歐洲法制史,1
歐洲近代思想史,1
歐洲近現代史,1
歐洲思想史,1
歐洲音樂文化史,1
歐洲飲食文化史,1
歐洲經濟史,1
歐洲漢學,1
歐洲種族主義,1
歐洲歷史,1
歐美漢學,1
歐美與台灣現當代藝術,1
歐陸近代早期哲學-笛卡兒,1
歐陽脩專題,1
歐盟治理,1
稼軒詞,1
篆刻藝術欣賞,1
線上目錄檢索系統,1
線性代數,1
編劇,1
編劇學,1
編輯出版與行銷實務,1
編輯排版,1
編輯實務與理論,1
編織創作,1
編纂實務,1
膠彩畫,1
複合媒材結合與使用,1
課程設計與教法,1
課程設計與發展,1
論文指導,1
論文寫作與評鑑,1
論孟思想,1
論語孟子,1
賦學研究,1
賦學理論,1
閱讀心理,1
閱讀心理研究,1
閱讀行為分析,1
閱讀研究,1
閱讀理解教學與評量,1
閱讀理論,1
閱讀與寫作教學,1
閱讀寫作,1
閱讀療癒,1
儒佛文教思想,1
儒佛情感教育,1
儒道研究,1
儒學及先秦哲學,1
儒學史,1
儒學思想,1
儒學研究,1
儒釋道三家思想,1
學者資訊實務,1
學校圖書館,1
學習科技,1
學術文化史,1
學術出版,1
學術出版與傳播,1
學術社交網路,1
學術思想史,1
學術圖書館,1
學齡兒童設計教育,1
憲法,1
戰前東亞現代主義文學,1
戰後中/日戲劇,1
戰後台灣文學史,1
戰後台灣史,1
戰後台灣政治史,1
戰後散文研究,1
戰後臺灣小說家,1
戰後臺灣政治發展史,1
戰國文字,1
戰國秦漢政治制度史,1
戰國秦漢簡帛,1
戰國策,1
戰國楚文字,1
戰國儒家與道家哲學,1
擇偶與婚姻,1
曆學,1
機電整合,1
機構典藏,1
機構設計,1
機器翻譯,1
歷代文論,1
歷代家訓,1
歷代賦作,1
歷史人口學,1
歷史人類學,1
歷史文化分析,1
歷史文化創意資產研究,1
歷史比較語言學,1
歷史古蹟之英語解說,1
歷史地理資訊系統,1
歷史研究,1
歷史英文,1
歷史記憶,1
歷史記憶理論與研究,1
歷史區域保存及活化,1
歷史教育研究,1
歷史理論,1
歷史與文化,1
歷史與媒體,1
歷史與電影,1
歷史與影像,1
歷史層次分析法,1
澳門文學,1
澳洲研究,1
諮商輔導心靈成長,1
輯佚學,1
辦公室數位應用,1
辨偽學,1
選本,1
選本研究,1
遼金史,1
鋼琴,1
鋼琴合作,1
鋼琴教學法,1
鋼琴演奏,1
鋼琴與室內樂演奏,1
錄音工程實務,1
錢謙益,1
隨唐史,1
駢文創作,1
駢文學,1
應用中文寫作,1
應用文及對聯,1
應用文字學,1
應用文書,1
應用文寫作,1
應用色彩學,1
應用哲學,1
應用語言學,1
應用環境倫理學,1
戲曲文物,1
戲曲史,1
戲曲表演研究,1
戲劇文學,1
戲劇史,1
戲劇批評,1
戲劇教育,1
戲劇理論,1
戲劇創作,1
戲劇創作與應用,1
戲劇評論,1
戲劇與文學創作,1
戲劇與舞台,1
戲劇學,1
檔案研究,1
檔案與口述,1
檔案整理研究,1
檔案鑑定,1
檢索,1
營養教育,1
環保文學,1
環境工程,1
環境考古學,1
環境美學,1
環境規劃設計,1
環境規劃與設計,1
環境資訊特論,1
環境資源調查,1
環境管理,1
環境認知與行為,1
環境營造,1
環境變遷與永續發展,1
禪宗,1
禪宗文獻,1
禪宗史,1
禪宗哲學,1
禪詩,1
禪學,1
糢糊邏輯,1
績效分析,1
績效科技與組織發展,1
聲樂演唱,1
聲樂演唱與教學,1
講唱文學專題,1
謝林哲學,1
謝靈運研究,1
鍾肇政文學,1
隱喻認知,1
韓昌黎文,1
韓非哲學,1
韓國哲學思想,1
韓國漢文學,1
韓愈詩,1
韓愈詩文研究,1
禮制與皇帝制度研究,1
禮俗,1
禮俗文化,1
簡帛文字,1
簡帛思想,1
簡錦書研究,1
簡牘,1
織品設計,1
翻譯文學,1
翻譯理論,1
藍染創作,1
藏文,1
藏書史,1
藏傳佛教,1
藏傳佛學,1
醫家思想,1
醫學史,1
醫學資訊服務,1
醫學資訊學,1
醫護文學,1
雜文,1
雜家,1
雜誌,1
題庫建置,1
魏晉,1
魏晉六朝詩歌,1
魏晉玄佛學,1
魏晉玄學文學,1
魏晉佛學思想,1
魏晉南北朝,1
魏晉南北朝佛教思想,1
魏晉南北朝婦女研究,1
魏晉南北朝隋唐五代史,1
魏晉南北朝道教思想,1
魏晉南北朝學術思想史,1
魏晉美學,1
魏晉隋唐史,1
魏晉學術,1
繪畫,1
藝文活動展演規劃,1
藝文產業經營管理,1
藝術史方法學,1
藝術史跨領域研究,1
藝術史與藝術批評,1
藝術史論,1
藝術批評,1
藝術師資培育,1
藝術教育,1
藝術教育研究,1
藝術理論與鑑賞,1
藝術組織策略規劃,1
藝術創作,1
藝術創作研究,1
藝術創意產業理論與實務,1
藝術策畫與理論,1
藝術評賞,1
藝術概論,1
藝術節文化與實務,1
藝術管理,1
藝術賞析,1
藝術學,1
藝概,1
藩鎮,1
證券理財投資,1
識字教學,1
辭書學,1
辭章章法學,1
辭章意象學,1
辭彙學,1
邊界層氣象,1
鏈結開放資料,1
韻文及散文,1
韻文學,1
蘇辛詞,1
蘇格拉底對話,1
蘇軾專題研究,1
蘇學,1
攝影棚實務,1
顧客關係管理,1
讀者研究,1
讀書指導,1
讀經教育,1
讀經教育理論,1
讀寫教學,1
纖維藝術,1
變亂,1
邏輯之應用,1
邏輯學,1
邏輯學﹑分析哲學﹑科學哲學與科技評估,1
讖緯學,1
觀光休閒旅遊,1
觀光地理學,1
觀光研究,1
觀念史,1
