Var1,Freq
統計決策,1
統計計量實證,1
統計計算與模擬,1
統計套裝軟體,1
統計問題,1
統計推論及應用,1
統計資料分析與應用,1
統計資料處理與應用,1
統計實務,1
統計實務調查,1
統計實驗設計,1
統計與計量,1
統計與計量經濟,1
統計與經濟預測模型分析,1
統計與資料處理,1
統計製程管制,1
統計學及資料分析,1
統計學習,1
統計學習理論,1
統計學實習,1
統計機器學習,1
統計應用與實務,1
統計檢定,1
船廠生產力分析,1
處分效果,1
設施區位規劃,1
設計,1
設計及開發,1
設計規劃,1
設計開發,1
貨幣危機,1
貨幣金融及不對稱資訊,1
貨幣金融與固定收益證券,1
貨幣政策與理論,1
貨幣理論及政策,1
貨幣理論證券分析,1
貨幣銀行與管理,1
責任保險,1
軟體可靠度,1
軟體可靠度分析,1
軟體測試,1
通訊理論,1
通訊傳播法,1
通貨替代理論,1
通識英文,1
通識教育,1
通關實務概要,1
連鎖加盟,1
連鎖企業管理,1
連續時間財務,1
部門溝通,1
都市土地使用,1
都市及不動產經濟學,1
都市地理學,1
都市更新,1
都市計劃,1
都市理論與都市設計,1
都市經濟,1
都市與區域經濟學,1
創投私募,1
創投與私募基金,1
創造力與創新,1
創造組織績效,1
創意思考,1
創意經濟,1
創意與創新,1
創新,1
創新事業管理,1
創新科技商品之企業經營策略,1
創新創意,1
創新創業管理,1
創新策略,1
創新經濟學,1
創新與科技管理,1
創新與產業經濟學,1
創新與變革管理,1
創業生態,1
創業投資與私募股權,1
創業投資與管理,1
創業研究,1
創業家精神,1
創業財務學,1
創業理財投資,1
創業經濟學,1
創業管理會計,1
創業精神專題,1
創業與科技事業,1
創業與管理實務,1
創業輔導,1
創業趨勢分析,1
勞工安全衛生,1
勞工法律,1
勞動,1
勞動政策,1
勞動與社會人口經濟學—一般,1
勞動與財務,1
勞動與教育經濟學,1
勞務管理,1
勞資談判,1
勞資關係,1
博弈理論,1
單一與多條與聯立方程式模型,1
報表分析,1
媒體行銷,1
媒體整合行銷,1
媒體關系,1
就業英文,1
散戶期貨市場交易行為與績效,1
景氣分析與預測,1
景氣波動與循環,1
景氣循環,1
景氣循環理論,1
景氣循環與經濟預測,1
景氣預測與判斷,1
景氣與預測,1
智慧型系統,1
智慧型教學系統,1
智慧型資訊系統,1
智慧財產,1
智慧財產評價,1
智慧財產概論,1
智慧財產權經濟學,1
智慧財產權與創新,1
替代性風險移轉方法,1
最佳化決策分析,1
最佳化抽樣策略,1
最佳化理論,1
最佳化理論與技術,1
最佳化理論與應用,1
最適拍賣設計,1
最適財務契約,1
最適實驗設計,1
期貨及選擇權,1
期貨交易,1
期貨交易法,1
期貨交易理論實務,1
期貨投資實務,1
期貨法規,1
期貨理論,1
期貨與選擇權操作策略,1
期貨與證券營業,1
期貨選擇,1
期貨選擇權交易,1
期貨證券,1
期權,1
棒壘球,1
森林遊樂,1
無形資產鑑價,1
無所不在學習,1
無線網際網路,1
發行市場實務,1
發展及學習者特性,1
發展規劃與政策,1
發展經濟,1
稅務分析,1
稅務及財務諮詢,1
稅務代理人制度,1
稅務行政,1
稅務行政救濟,1
稅務行政管理,1
稅務法規及申報實務,1
稅務法規及實務,1
稅務法規與會計,1
稅務法規與實務,1
稅務個案研究,1
稅務案件,1
稅務規劃及實務,1
稅務規劃與救濟,1
稅務策略,1
稅務會計研究,1
稅務業務管理,1
稅務實務申報,1
稅務與審計實證研究,1
稅務諮詢,1
稅務議題,1
稅會,1
稅賦與政治,1
程式/演算法交易,1
程式設計與軟體應用,1
程式設計與實作,1
筆譯,1
等候網路,1
等級與選擇,1
策略及政策,1
策略及政策—一般,1
策略及國際企業管理,1
策略投資管理,1
策略性成本管理,1
策略性訓練課程設計,1
策略性貿易政策,1
策略專案管理,1
策略規畫,1
策略規劃及控制,1
策略創業,1
策略管理與國際企業競爭策略,1
策略與教學,1
策略領導能力,1
策略聯盟,1
結構化債券投資組合,1
結構方程模式,1
華文閱讀,1
華語文教學,1
著作權法,1
視覺傳達設計,1
訴願法及行政訴訟法,1
証券交易法,1
証券投資,1
評估方法,1
評價,1
評價及鑑識會計,1
評價方法,1
貿易日文書信,1
貿易付款方式的國際慣例,1
貿易金融,1
貿易政策與法規,1
貿易英文,1
貿易英語,1
貿易個案研究,1
貿易救濟,1
貿易理論,1
貿易軟體,1
貿易實務,1
貿易與環境,1
貿易證照模擬實務,1
進入策略,1
進出口作業及程序,1
進出口押匯實務,1
進階德語教學,1
鄉村發展政策,1
鄉村發展與規劃,1
量化行銷,1
量化投資與程式交易,1
量測系統分析,1
開放經濟總體經濟學,1
開放總體經濟,1
開放總體經濟學,1
開發,1
集團企業國際化,1
集團企業創新,1
雲端運算,1
雲端環境建置,1
傳播科技,1
債券分析,1
債券及衍生性商品,1
債券證券發行,1
傷害保險,1
匯率動態,1
微分方程式,1
微分幾何,1
微分積分並列方程式,1
微分賽局,1
微積分/工程數學,1
意外保險,1
新事業構型,1
新產品行銷,1
新產品發展與管理,1
新產品開發管理,1
新產品開發與行銷,1
新創企業,1
新創事業財務,1
新創事業與技術策略,1
新開放總體經濟學,1
新種金融商品,1
新聞日語,1
新聞英文,1
新聞英語,1
新興市場,1
新興市場環境,1
新興市場環境分析,1
新興經濟體,1
會計Accounting,1
會計分析研究,1
會計日文,1
會計決策,1
會計決策行為,1
會計制度及損益平衡分析,1
會計制度與內控,1
會計所得與課稅所得之差異研究,1
會計法規,1
會計保守?健,1
會計保守原則,1
會計相關研究,1
會計研究,1
會計套裝軟體,1
會計師更換,1
會計師決策,1
會計師法律責任,1
會計師專長,1
會計師產業研究,1
會計師業務實務,1
會計師實務專題,1
會計師議題,1
會計專業道德,1
會計專論,1
會計報表實務,1
會計稅務實務,1
會計業務管理,1
會計準則,1
會計準則之制訂與財報分析,1
會計資訊內涵,1
會計資訊與企業評價,1
會計資與資本市場之研究,1
會計道德與企業倫理,1
會計實證,1
會計實證方法,1
會計暨財務報表分析,1
會計與公司治理,1
會計與產業研究,1
會計與審計判斷決策,1
會計審計,1
會計審計法規研析,1
會計審計準則,1
會計審計電腦化問題,1
會計審計實務,1
會計學初,1
會計學科,1
會計學概要,1
會計學實習,1
會計學實證研究,1
會計應用軟體,1
會計應用數學,1
會計職業道德,1
會計證照實務,1
會計證照實習,1
會展,1
會展公關暨新聞寫作,1
會展個案研究,1
會展規劃,1
會展概念,1
會展經營,1
會展實務,1
會展管理規劃,1
會資品質,1
會資英文,1
會審法規,1
會議企劃,1
會議展覽,1
會議展覽行銷及企劃,1
會議旅遊,1
會議會展經營管理,1
業績目標管理,1
溝通表達,1
溝通與談判,1
溝通課程,1
溫室氣體管制政策,1
照護品質管理,1
當代企業經營個案分析,1
當代財金問題,1
當代會計問題,1
節稅規劃,1
經理人獎酬,1
經貿日文,1
經貿英文,1
經貿英文文摘導讀,1
經貿英文閱讀,1
經貿英文閱讀與寫作,1
經貿英語閱讀,1
經貿時事英文,1
經貿現勢個案研究,1
經貿整合,1
經濟不均,1
經濟及運動休閒,1
經濟史—金融市場與機構,1
經濟史—勞動,1
經濟未來-趨勢與策略,1
經濟安全,1
經濟成長與金融中介,1
經濟制度,1
經濟金融分析,1
經濟政策,1
經濟政策分析,1
經濟研究,1
經濟計畫評估,1
經濟計量,1
經濟計量方法,1
經濟計量理論,1
經濟原理,1
經濟動態分析,1
經濟統計,1
經濟發展與成長,1
經濟發展與制度,1
經濟發展與直接投資,1
經濟發展與政策,1
經濟發展與經濟政策,1
經濟評估,1
經濟福利,1
經濟與財務計量方法,1
經濟與商業環境,1
經濟課程與教學,1
經濟學及國際貿易等,1
經濟學思想史,1
經濟學相關領域,1
經濟學等相關領域,1
經濟類—再生資源與保育,1
經濟類—會計,1
經濟類—衛生,1
經營個案,1
經營策略管理,1
經營策略與國際化,1
經營實務,1
經營模式,1
經營學,1
經驗法則逼近法,1
群組決策,1
義大利文,1
腦神經行銷學,1
腦神經經濟學,1
董監事酬勞,1
董監保險,1
試題反應理論,1
資本市場之效率研究,1
資本市場及市場微結構,1
資本市場季節性行為,1
資本市場訂價實證研究,1
資本市場個體結構,1
資本市場微結構現象,1
資本市場資訊經濟學,1
資本市場實務,1
資本市場實證,1
資本市場與會計資訊,1
資本資產評價,1
資本預算,1
資本預算投資,1
資本預算決策,1
資材管理,1
資料包絡法,1
資料科學,1
資料庫分析與探勘,1
資料庫行銷,1
資料庫行銷決策支援系統,1
資料庫系統與資料安全,1
資料庫相關技術,1
資料庫效能與維護,1
資料庫規劃,1
資料庫設計,1
資料庫設計管理,1
資料庫設計與應用,1
資料庫程式設計,1
資料庫與知識庫,1
資料庫應用資訊系統設計,1
資料採礦與分析,1
資料探勘與商業智慧,1
資料處理分析,1
資能源系統善用,1
資訊,1
資訊工程,1
資訊不對稱,1
資訊平台雲端服務,1
資訊生活與法律,1
資訊安全法律,1
資訊安全管理制度,1
資訊系統分析,1
資訊系統再造,1
資訊系統的設計與發展,1
資訊系統風險管理,1
資訊系統採用,1
資訊系統控制與稽核,1
資訊系統規劃與分析,1
資訊系統開發,1
資訊系統開發與導入,1
資訊系統整合,1
資訊或行銷管理,1
資訊科技治理,1
資訊科技應用,1
資訊倫理與道德,1
資訊教育,1
資訊軟體應用,1
資訊透明度,1
資訊揭露,1
資訊傳遞,1
資訊概論,1
資訊與不確定性,1
資訊與社會,1
資訊應用,1
資訊檢索,1
資產信託,1
資產訂價與投資組合,1
資產配置,1
資產配置管理,1
資產配置與管理,1
資產移轉,1
資產組合,1
資產經營管理,1
資產管理專題研究,1
資產管理與投資組合分析,1
資產價格泡沫,1
資產價格理論,1
資產選擇,1
資產證,1
資產證券化與金融機構,1
資源,1
資源分配及資本投資,1
資源保育與公害防治,1
資源基礎理論,1
資源經濟學,1
資源與環境經濟,1
資源與環境管理,1
資源整合管理,1
資源聯結與全球佈局,1
跨文化行銷,1
跨文化協商策略,1
跨文化研究,1
跨文化消費者研究,1
跨文化商務溝通,1
跨文化學習,1
跨國企業財務管理,1
跨國企業移轉訂價,1
跨國企業組織與協調,1
跨國租稅規劃,1
跨國營運佈局,1
跨業共同行銷,1
農企業行銷管理,1
農企業發展,1
農企業與農民組織,1
農村更新,1
農村規劃,1
農村與農產品市場調查,1
農產行銷,1
農產貿易,1
農業合作,1
農業政策,1
農業政策與法規,1
農業政策與金融,1
農業經濟政策分析與模擬,1
農業經濟與農業政策,1
農業與自然資源經濟學,1
農業與食品政策,1
農業價格與貿易,1
遊憩規劃與成本分析,1
遊憩經濟,1
遊戲式學習,1
運動休閒概論,1
運動行銷,1
運動訓練法與足球,1
運動財務,1
運輸分析,1
運輸財政,1
運輸經濟學,1
道家哲學,1
道德決策,1
零售通路,1
零售與服務業管理,1
電子科技產品企劃,1
電子商務行銷,1
電子商務系統,1
電子商務經濟學,1
電子商務實務應用,1
電子商務管理,1
電子商務與網路行銷,1
電子商務課稅,1
電子商務應用,1
電子電路設計,1
電視,1
電視—經營管理,1
電腦化會計資訊系統之規劃與設計,1
電腦相關科目,1
電腦教學,1
電腦軟硬體,1
電腦軟體應用,1
電腦程式設計,1
電腦視覺,1
電腦資訊,1
電腦圖學與應用,1
電腦演算法,1
電腦輔助工程,1
電腦輔助教學,1
電腦審計與資料分析,1
電腦模擬,1
電腦稽核之設計與應用,1
電腦應用,1
電話抽樣調查,1
電算概論,1
電機控制,1
預防醫學,1
預測,1
預測方法,1
預測與決策理論,1
預測總經國家專利,1
預算行為,1
預算控制,1
預算與會計審計法規,1
預警制度與公司治理,1
圖形分解,1
圖書館學資訊科學,1
團體保險,1
境外公司理財規劃,1
壽險,1
壽險行銷,1
壽險行銷實務,1
壽險核保與理賠,1
壽險商品開發,1
壽險業會計制度,1
壽險經營,1
壽險實務,1
壽險精算,1
壽險精算實務,1
壽險數理,1
壽險醫學,1
實分析,1
實用商業溝通策略,1
實務,1
實務專題,1
實証總體分析,1
實證法律研究,1
實證計量應用,1
實證財務經濟,1
實證財經專題,1
實證產業組織,1
實證產業經濟,1
實證總體,1
實驗暨行為經濟學,1
對上述領域做理論與實證研究,1
對外直接投資,1
演算法與計算理論,1
演講訓練,1
碳績效管理,1
管理人薪酬與公司決策間之公司治理,1
管理及成本會計,1
管理心理學,1
管理者獎酬,1
管理相關研究,1
管理個案分析,1
管理基礎學科,1
管理—控制,1
管理—組織,1
管理貿易類,1
管理會計及創業財務,1
管理會計專題,1
管理資訊,1
管理資訊系統—一般,1
管理與生產經濟學,1
管理與行為會計,1
管理與教學,1
管理領域,1
管理—領導,1
管理學-行銷或人資,1
精神醫學,1
精實生產,1
精算相關專業,1
精算科學,1
精算準備金議題研究,1
精算數理,1
精算應用統計,1
綠色休閒產業管理,1
綠色行銷,1
綠色供應鏈管理,1
綠色金融,1
綠色租稅,1
綠色能源財經,1
綠色貿易,1
綠色會計,1
綠色會展,1
綠色經濟,1
維度縮減,1
網店經營,1
網頁設計製作,1
網頁製作,1
網球等指導法,1
網絡,1
網絡分析,1
網路,1
網路行銷實務,1
網路技術與規劃,1
網路相關技術,1
網路消費行為,1
網路設計規劃,1
網路程式設計,1
網路貿易,1
網路貿易營運總部,1
網路經濟應用,1
網路資安,1
網路學習行為,1
網路應用,1
網際貿易實務,1
聚類分析,1
臺商研究,1
臺灣長期經濟發展,1
臺灣經濟史,1
製程設計與加工,1
認知協調,1
認知診斷模型,1
誘因制度設計,1
誘因設計,1
語文教學,1
語言教學,1
語言學習,1
語言檢定及測驗教學,1
語言證照評量,1
輔導企業辦理公開發行,1
銀行,1
銀行之間的風險傳遞,1
銀行外匯,1
銀行外匯業務,1
銀行存款保險,1
銀行行銷,1
銀行往來關係分析,1
銀行服務,1
銀行保險內部控制及稽核,1
銀行保險經營,1
銀行授信實務,1
銀行理論,1
銀行業法令及管理,1
銀行經營,1
銀行經營與管理,1
銀行實務與會計,1
銀行與金融市場,1
銀行與財務經濟學,1
銀行徵信與實務,1
銀行競爭策略,1
銀法行,1
銀會與實務,1
需求與價格分析,1
需求模型的應用與分析,1
領隊實務,1
領隊與導遊實務,1
領導,1
領導力與競爭力,1
領導等相關議題,1
領導管理,1
領導學,1
價值攸關性,1
價值與績效評估,1
價值鏈,1
價格決策,1
價格發現,1
價格發現與訊息傳遞,1
價格預測師,1
審計公報研討,1
審計公費之研究,1
審計及租稅規劃,1
審計及績效評估制度,1
審計行為,1
審計抽樣,1
審計法規,1
審計品質及盈餘管理,1
審計查核實務,1
審計專題研討,1
審計理論與實務,1
審計稅法,1
審計實務,1
審計實證與行為研究,1
審計與公司治理,1
審計與資訊,1
審計價值,1
審會計學,1
寫作,1
層級分析法,1
廠商行為,1
廠商策略與,1
廣告企劃,1
廣告訊息處理,1
廣告創意,1
廣告創意與管理,1
廣告與財管跨領域研究,1
廣告學,1
廣義線性模式,1
廣義線模,1
廣播,1
影像處理,1
影像設計,1
影像視訊處理,1
影像辨識,1
德語,1
數位金融,1
數位信號處理,1
數位時代法律,1
數位電路,1
數位影像處理,1
數位學習與管理設計,1
數值分析及計算經濟學,1
數值計算,1
數值參數估計,1
數值模擬,1
數理方法與規劃,1
數理財務,1
數理教育,1
數理統計學,1
數理與數量方法—實驗設計,1
數量分析,1
數量方法及其應用,1
數量方法通論,1
數論,1
數質分析,1
數學教育,1
數學規劃,1
數學資優教育,1
數學模型,1
數據分析,1
模型化風險和不確定性,1
模型建構,1
模糊決策分析,1
模糊系統,1
模糊時間序列,1
模糊時間序列預測,1
模糊理論及控制,1
模糊統計,1
模糊數運算與多準則決策在財務之應用,1
模擬,1
樣條迴歸,1
樣調平滑,1
歐元,1
歐洲金融史,1
歐盟法,1
歐盟政治經濟學,1
歐盟區域研究,1
歐盟經貿法,1
潛在變項模式,1
熟齡經濟學,1
獎酬制度,1
獎酬契約,1
獎勵旅遊,1
確定決策分析,1
稽核決策,1
稽核制度,1
稽核軟體應用與分析,1
穀物國際貿易,1
線性不等式假設檢定,1
線性代,1
線性結構模式,1
締約,1
編碼理論,1
編輯經濟學教科書,1
衛生,1
衛生行政,1
衛生教育,1
衛生福利制度綜論,1
衝突管理,1
複利數學,1
複變函數,1
課程設計,1
課程發展,1
調查及統計分析,1
調查抽樣,1
調查研究,1
調查設計與分析,1
調查實務,1
調適性設計,1
調適型抽樣,1
賣空,1
賦稅制度,1
賦稅政策,1
質性研究,1
適應性學習動態,1
銷售通路管理,1
學生事務,1
學習輔導,1
學術研究,1
導遊,1
整合行銷傳播策略,1
整合行銷溝通,1
樹狀分析,1
機械工程,1
機械學習,1
機械學習與資料探勘,1
機率模式,1
機構投資,1
機構投資人交易,1
機構投資人行為,1
機器人理財顧問,1
機器學習與資料採礦,1
歷史,1
歷史與文化領域,1
歷史學及大陸問題研究,1
激勵政策,1
激勵與治理,1
燃燒工程,1
獨立因子分析,1
獨立集,1
篩選程序,1
融資,1
親屬法,1
輸出保險,1
輸出競爭力之研究,1
選擇自由,1
選擇權,1
選擇權及風險溢酬研究,1
選擇權估價,1
選擇權定價理倫,1
選擇權評價理論,1
選擇權資訊內涵,1
選擇權與期貨市場,1
選舉研究,1
遺產及贈與稅法,1
遺產與贈與稅法,1
遺產繼承節稅實務,1
遺傳流行病學,1
鋼琴演奏,1
隨機利率模型,1
隨機近似,1
隨機幾何,1
隨機最佳化,1
隨機最佳化問題,1
隨機微分方程,1
隨機過程之統計推論,1
隨機過程與數理統計,1
隨機模型,1
餐飲設計與宴會管理,1
餐飲資訊系統,1
儲蓄行為,1
壓力管理,1
應用計量於財經之實證,1
應用計量時間數列分析,1
應用個經,1
應用個體計量分析,1
應用個體計量方法,1
應用個體計量經濟,1
應用個體經濟,1
應用個體經濟理論,1
應用個體經濟學Micro,1
應用個體經濟學理論,1
應用財金計量,1
應用財務工程,1
應用統計與資料分析,1
應用統計學,1
應用軟體概論,1
應用微觀經濟學,1
應用數理統計學,1
應用機率模型,1
應用隨機過程,1
應用總體計量,1
應用賽局,1
應計項目異象,1
營利事業所得稅,1
營利事業所得稅查核準則,1
營利與非營利組織績效管理,1
營所稅相關法規,1
營業稅法規與實務,1
營業管理,1
營運支援作業,1
營運決策,1
營運策略暨管理應用,1
營運模式研究,1
環保統計,1
環境分析,1
環境及農業議題,1
環境法,1
環境政策,1
環境政策—環境經濟學,1
環境風險評估,1
環境教育,1
環境教育方案發展及評估,1
環境統計分析,1
環境稅,1
環境稅制改革,1
環境經濟與政策,1
環境解說教育,1
環境資源經濟學,1
環境管理與會計,1
環境與自然資源經濟,1
環境與自然資源經濟學,1
環境與資源經濟,1
環境與資源經濟學,1
環境應用統計,1
環論,1
縱貫資料分析,1
總經投資模型,1
總經體濟,1
總體及能源,1
總體貝氏計量經濟學,1
總體時間數列,1
總體經濟預測,1
總體經濟實證分析,1
總體經濟學理論,1
總體經濟學與經濟成長,1
總體實證,1
績效分析,1
績效評估分析,1
績效評估制度建立,1
績效評估與管理,1
績效評估與績效管理,1
績效評估與薪酬設計,1
績效評估與薪酬管理,1
績效獎酬,1
聯立統計推論,1
臨床試驗設計與分析,1
薪資與績效管理,1
薪酬管理,1
購併與策略聯盟,1
購買力平價理論,1
賽局理論之應用,1
賽局理論及其應用,1
賽局理論與個體經濟分析,1
避險實務與會計,1
韓國發展史,1
韓語會話,1
韓語檢定,1
點過程,1
擴散張量造影資料分析,1
擴增實境,1
簡報與網頁設計,1
糧食消費與問題,1
職能規劃分析輔導,1
職能模式的分析與建置,1
職場英文會話,1
職場英語,1
職場道德,1
職場電腦,1
職場實習,1
職業倫理,1
職業醫學,1
藏文,1
豐田生產方式(TPS),1
轉投資公司管理,1
轉業,1
醫事技術學,1
醫科學術專長分類,1
醫院管理會計,1
醫學,1
醫學資訊學,1
醫學影像診斷分析,1
醫療及福利財政,1
醫療行銷,1
醫療服務,1
醫療品質管理,1
醫療照護管理與政策,1
醫療經濟個體理論,1
醫療資訊管理,1
醫療實務管理,1
醫療影像處理,1
醫療觀,1
醫藥經濟,1
醫藥臨床法規,1
雙語語言話者研究,1
離散式非線性適應控制,1
穩定及追蹤,1
穩健迴歸分析,1
藝術史,1
藝術賞析,1
藥品及生物制藥質量控制,1
證券,1
證券分析師,1
證券市場分析,1
證券市場交易與實務,1
證券市場投資,1
證券市場相關議題,1
證券市場運作與規範研討,1
證券市場實務,1
證券市場管理,1
證券市場與投資,1
證券市場機制,1
證券交易法規,1
證券交易相關法規,1
證券交易理論實務,1
證券投資分析實務,1
證券投資分析與實務,1
證券投資市場,1
證券投資技術分析,1
證券投資決策,1
證券投資相關實證研究,1
證券投資策略,1
證券投資學,1
證券法規,1
證券金融,1
證券金融法規,1
證券金融保險法規與會計,1
證券相關科目,1
證券相關實務,1
證券期貨,1
證券期貨法規,1
證券實務交易法,1
證券管理,1
證券營業員實務,1
證卷實務,1
證照考試,1
證照輔導,1
證管法令,1
關務等相關法規,1
關連式資料庫,1
類神經網路財務預測,1
類神經與自動機網路,1
競爭力分析,1
競爭政策,1
競賽學習,1
護理,1
辯論訓練,1
顧客關係,1
彎曲時空,1
權益評價,1
聽力困難,1
鑑識會計與分析,1
變方成分分析,1
變異數分析,1
體育活動,1
體適能,1
體驗式學習,1
體驗教育,1
觀光及旅遊事業管理,1
觀光及商用英語會話,1
觀光日文,1
觀光休閒,1
觀光地理學,1
觀光商業及相關法規,1
觀光資源概論,1
觀光需求預測,1
