Var1,Freq
英語專業教學,1
英語授課,1
英語教材教法研究,1
英語教材教法設計,1
英語教材設計,1
英語教材與教法,1
英語教育及教學,1
英語教育研究法,1
英語教室管理,1
英語教師培育教育,1
英語教師專業發展,1
英語教與學,1
英語教學(TESL),1
英語教學﹑筆譯﹑口譯,1
英語教學之章法分析,1
英語教學及跨文化教育,1
英語教學及學習的影響,1
英語教學和語言創造力研究,1
英語教學活動,1
英語教學相關科目,1
英語教學相關專業科目,1
英語教學研究,1
英語教學專題,1
英語教學教材教法研究,1
英語教學理論與實況研究,1
英語教學理論與應用研究,1
英語教學測驗,1
英語教學評量,1
英語教學評量測驗,1
英語教學暨會話分析,1
英語教學與文學,1
英語教學與科技,1
英語教學與語言測驗學自主學習研究,1
英語教學課程設計與管理,1
英語教學融入高級思維,1
英語教學翻譯理論與實務,1
英語教學觀摩與試教,1
英語發表演練,1
英語發音練習指導,1
英語發音聽力,1
英語短篇小說,1
英語短篇故事,1
英語視聽,1
英語視聽訓練,1
英語視聽教學,1
英語詞彙學,1
英語會話﹑英文,1
英語會話及論辯教學,1
英語會話技巧,1
英語會話和閱讀,1
英語會話教學,1
英語會話等,1
英語詩歌,1
英語實務應用,1
英語對話,1
英語演說與簡報,1
英語演說與辯論,1
英語演講/會話,1
英語演講English Speech,1
英語演講教學與人際傳播,1
英語演講辯論,1
英語語言史研究,1
英語語言測驗,1
英語語言學及教學,1
英語語音,1
英語輔導,1
英語寫作/學術寫作,1
英語寫作與文法,1
英語寫作閱讀教學,1
英語寫作聽講,1
英語廣泛閱讀,1
英語課程設計與教學,1
英語閱讀和英文文法,1
英語閱讀教學法,1
英語閱讀焦慮,1
英語閱讀對學生單字及內在學習動機的影響,1
英語閱讀與字彙教學,1
英語閱讀寫作,1
英語閱讀寫作教學,1
英語學習,1
英語學習成效的因素探討,1
英語學習的困境,1
英語學習研究,1
英語學習動機,1
英語學習理論,1
英語學術寫作,1
英語導遊領隊,1
英語歷史,1
英語辦論,1
英語戲劇,1
英語戲劇教學,1
英語戲劇與表演,1
英語檢定,1
英語檢定輔考,1
英語檢測,1
英語簡報技巧,1
英語簡報與溝通,1
英語翻譯,1
英語繪本教材教法,1
英語證照輔導,1
英語類科教材教法,1
英語辯論,1
英語聽力口說訓練,1
英語聽力技巧訓練,1
英語聽力研究,1
英語聽力會話閱讀寫作教學,1
英語聽力與發音,1
英語聽力與會話,1
英語聽說,1
英語聽說讀寫,1
英語聽說讀寫教學,1
英語聽寫,1
英語聽講研究與教學,1
英語聽講訓練,1
英語聽講實習,1
英語聽講與發音,1
英語聽講與閱讀,1
英語聽讀力解析,1
英語讀寫,1
英檢及多益課程,1
英檢測驗,1
英檢測驗及網路英語資源,1
英檢證照考試教學,1
英翻譯理論,1
英譯中,1
英聽,1
英聽會話,1
計量韓國語,1
計算機科學,1
計算機結構,1
計算機概論,1
計算機網路實務,1
軍事戰略,1
音樂教育,1
音樂教學,1
音樂與文學,1
音韻習得,1
音韻論,1
風險與法律,1
食品化學,1
食品與酒店管理,1
首語重複,1
修辭,1
修辭/寫作,1
修辭研究,1
修辭與寫作,1
修辭寫作,1
修辭學精神分析的理論探究及其應用,1
個體經濟,1
倫理學與當代文學,1
原文書閱讀教學,1
原住民文化解說,1
原住民研究,1
原住民族語教學,1
員工關係,1
哲學及倫理學,1
哲學史與西語國家思想史,1
哲學思想,1
宮廷文化,1
宮崎駿動畫,1
宮澤賢二,1
家具生產管理,1
家政學,1
家庭社經地位,1
家族社會學,1
展場英文,1
展場英語,1
師生互動模式,1
師訓,1
師培教育,1
師資培育制度,1
恐怖文學研究,1
恐怖主義,1
旅行社相關經營管理,1
旅行與探險文學,1
旅行與跨國身分認同,1
旅遊及旅館管理,1
旅遊史,1
旅遊服務英文,1
旅遊英語,1
旅遊票務,1
旅遊業管理研究,1
旅遊管理,1
旅遊餐飲會話,1
旅館日文,1
旅館日語,1
旅館英文,1
旅館航空旅行餐廳,1
旅館管理,1
時事日文,1
時尚韓文,1
書刊編輯,1
書目學,1
書法創作,1
書信文學,1
書與讀的歷史,1
書誌學的應用,1
朗誦,1
格式化語言,1
泰國語教學,1
浪漫時期文學,1
浪漫時期詩學,1
浪漫詩歌,1
海外直接投資論,1
海德格晚期哲學,1
海權理論,1
消費文化,1
消費文化論,1
消費者行政,1
消費者行為學,1
消費者問題,1
特定目的英語教學,1
特殊用途英語,1
特殊學習缺陷,1
特種英語,1
班級經營管理,1
班雅民研究,1
留學輔導,1
病人自主權,1
祕書實務,1
神秘主義,1
神話研究,1
神話與文學,1
秘書日語,1
秘書實務與職場倫理,1
紋飾研究,1
納博科夫研究,1
紐西蘭文學,1
級英文寫作,1
航空/觀光日語,1
航空服務管理入門,1
航空英文,1
航空專業英語,1
航空管理,1
航空與旅遊英文,1
草假名資料基礎使用與判讀,1
託福,1
記憶,1
記憶論述,1
財金英文,1
財務分析,1
財務金融,1
財務報表分析,1
財務會計,1
財報,1
財經,1
財經法律,1
財經筆譯,1
財管,1
針對以英文為外語的學習者之教學方法 ,1
馬克思文化,1
馬克思主義,1
馬克思理論,1
馬里伏作品研究,1
馬來西亞文,1
馬來西亞華人政治,1
高,1
高級日本語教學,1
高級法文,1
高級英文寫作,1
高級寫作,1
高級韓文,1
高等教育,1
高麗史,1
高齡社會學,1
健美,1
健康,1
健康休閒管理,1
健康促進概論,1
健康食品,1
健康產業領域,1
偵探小說,1
剪輯,1
動畫,1
動機理論應用與學習策略,1
區域交流文化,1
區域自由貿易協定與區域經貿整合,1
區域統合理論,1
區域經濟發展,1
區域經濟整合(FTA),1
區域整合,1
區盟,1
商用口語英語,1
商用口說,1
商用日文教學,1
商用日語會話,1
商用西文,1
商用西班牙語,1
商用作文及會話,1
商用法語,1
商用俄語,1
商用英,1
商用英文及商業書信寫作,1
商用英文和專業英語,1
商用英文教學,1
商用英文習作,1
商用英文與會話,1
商用英文與寫作,1
商用英語溝通與寫作,1
商用套裝軟體,1
商用套裝軟體應用,1
商用書信,1
商用會話,1
商用德文,1
商用德語,1
商用德語會話,1
商法,1
商科學術專長分類,1
商套,1
商務及財經英文,1
商務日語應用,1
商務西文,1
商務法律,1
商務英文溝通,1
商務英文暨寫作,1
商務英文寫作,1
商務英語會話及書信寫作,1
商務貿易實務,1
商務溝通英文,1
商務管理及生物學,1
商務德語,1
商務談判與溝通,1
商務應用科技產業科技翻譯,1
商業口語溝通,1
商業及產業技術之翻譯口譯技巧,1
商業日文,1
商業日文書信,1
商業日語,1
商業日語會話,1
商業日語會話及禮儀,1
商業美語簡報訓練,1
商業英文書信,1
商業英文寫作,1
商業英文簡報,1
商業教育—行銷與管理相關學科,1
商業軟體應用,1
商業義大利文,1
商業管理學,1
商業德語,1
商業韓文,1
商業禮儀,1
商業簡報,1
商業類,1
商業攝影,1
商管英語,1
商管類,1
商學,1
問題能力分析,1
啟蒙輪迴,1
國小英語教學,1
國小英語教學與評量,1
國文,1
國家安全,1
國家形象研究,1
國族認同,1
國語文教學,1
國語學,1
國語學史,1
國際文化比較論,1
國際文教與比較教育,1
國際交易與環境問題,1
國際企業—一般,1
國際行銷管理,1
國際事務英文,1
國際法,1
國際社會學,1
國際政治與財經,1
國際英語,1
國際英語論,1
國際時事與潮流,1
國際氣候保護,1
國際商務,1
國際商務禮儀,1
國際商學,1
國際貿易技術士證照輔導,1
國際貿易法,1
國際貿易英文,1
國際貿易原理與政策,1
國際貿易實務,1
國際貿易實務及理論,1
國際傳播實務,1
國際會展行銷規劃,1
國際會展理論實務,1
國際會議,1
國際會議與展覽,1
國際經貿,1
國際經濟貿易,1
國際經濟論,1
國際經濟學,1
國際經營,1
國際經營管理,1
國際談判,1
國際學生,1
國際禮儀英語,1
國際職場溝通英文,1
國際關係相關課程,1
國際關係理論,1
國際關係與危機處理,1
國際關係與國際法,1
國際競爭力與國際觀,1
執行和管理,1
培育學生自主學習之能力,1
基督宗教翻譯文學,1
基礎(進階)英語會話,1
基礎中英筆譯,1
基礎及中級文法,1
基礎及進階文法,1
基礎日文文法,1
基礎日文會話,1
基礎日語教學,1
基礎西班牙文,1
基礎法國文化,1
基礎法語文教學,1
基礎英文,1
基礎英語口語訓練,1
基礎英語課程,1
基礎商用英文,1
基礎德語教學,1
基礎德語會話,1
基礎閱讀,1
基礎韓文,1
基礎翻譯,1
密碼,1
專有名詞學,1
專利翻譯,1
專技英語,1
專技翻譯實務,1
專長法律,1
專業中,1
專業中英文主持,1
專業日文口筆譯,1
專業西文,1
專業法語教學,1
專業英文(ESP),1
專業英文E,1
專業英文教育,1
專業英文理論與研究,1
專業英文詞彙能力認證,1
專業英文閱讀,1
專業英文議題,1
專業英語研究,1
專業英語師資培育,1
專業英語培訓,1
專業英語教學及文化研究,1
專業英語對話,1
專業秘書暨行政人員,1
專業寫作,1
專題研究等,1
專題寫作,1
康拉德研究,1
捷克文,1
捷克文化,1
捷克語教學,1
捷克歷史,1
採訪寫作,1
探索教育,1
探索教育特教休閒輔導,1
接待日語,1
敘事探究,1
敘事探索書寫閱讀與社會實踐,1
敘述理論,1
教材,1
教材分析開發,1
教材分析與教法,1
教材和方法,1
教材研究,1
教材教法設計,1
教材設計,1
教材創研,1
教材數位化應用,1
教材編輯,1
教育人種誌,1
教育工學,1
教育心理學與英語教學,1
教育史,1
教育行政學,1
教育社會學理論,1
教育思潮,1
教育政策,1
教育政策分析與評量,1
教育政策與制度,1
教育研究,1
教育訓練,1
教育情報學,1
教育理論,1
教育設計,1
教育評量及評估,1
教育與領導管理,1
教育語言學,1
教育輔導,1
教育領導質性研究,1
教育課程設計,1
教育質性研究,1
教育學相關課程,1
教育學程,1
教育戲劇融入英語教學,1
教具研發製作,1
教保動設計,1
教室互動與言談分析,1
教室言談分析,1
教室經營管理,1
教科書分析,1
教師成長,1
教師角色,1
教師培育,1
教師專業成長,1
教師專業發展,1
教師策略,1
教師認知,1
教授英文寫作,1
教學方法,1
教學西班牙文,1
教學言談分析,1
教學法-互動式教學法及文法翻譯教學法,1
教學信念,1
教學品質外師管理,1
教學研究,1
教學科技,1
教學專題研究,1
教學設計,1
教學軟體與系統評量,1
教學媒體,1
教學評量,1
教學評量與測驗,1
教學資源與教具設計,1
教學實習,1
教學實驗與研究,1
教學與研究,1
教學與評量,1
教學與課程設計,1
族裔文學,1
族裔美國文學,1
梅爾維爾,1
清代臺灣開發史,1
現/當代藝術,1
現代/後現代文學批評,1
現代土耳其文學,1
現代中國文學,1
現代及後現代小說及理論,1
現代手稿研究,1
現代日語文法,1
現代日語語法研究,1
現代主義英國小說,1
現代主義與後現代主義,1
現代主義與現代性,1
現代史,1
現代西方戲劇,1
現代西洋戲劇,1
現代東亞外交安保關係,1
現代美國小說,1
現代美國文學,1
現代英美小說,1
現代英美文學,1
現代英美詩,1
現代英國文學,1
現代英劇,1
現代哲學,1
現代傳播,1
現代愛爾蘭小說,1
現代當代愛爾蘭文學,1
現代詩,1
現代詩創作,1
現代詩與詩學,1
現代德國文學,1
現代歐美戲劇,1
現代戲劇,1
現代戲劇﹑英美文學﹑文化研究,1
現代藝術,1
現在日本語文法,1
現象學,1
現當代文學,1
理論,1
理論言語學,1
產業內貿易,1
產業分析學,1
產業文化翻譯,1
產業研究︰製造業,1
產業管理分析,1
產業論,1
異文化交流,1
異文化交流研究,1
異文化間教育,1
異文化溝通,1
移民/遺民文學,1
移民文學,1
章句分析,1
符號學與翻譯,1
第二外語字彙習得,1
第二外語自主學習能力,1
第二外語師資教育,1
第二外語教學法,1
第二外語習得理論,1
第二外語習得－輸入提升,1
第二外語閱讀教學,1
第二外語學習,1
第二外語學習理論,1
第二語句法,1
第二語字彙,1
第二語言,1
第二語言寫作,1
第二語言閱讀及寫作,1
第二語言閱讀和寫作,1
第二語言閱讀理論與教學技巧,1
第二語言閱讀與字彙學習,1
第二語言學習理論及應用,1
第二語言學習理論與研究,1
第二語音韻學,1
第二語教學,1
第三世界女性文學,1
第三世界女性主義,1
第三波女性主義,1
終身學習,1
組合板製造學,1
組裝,1
組織行為及理論—溝通,1
組織治理,1
組織發展,1
組織傳播,1
組織諮詢,1
統計研究方法,1
統計與實驗設計,1
統語論,1
統整課程,1
習得研究,1
荷蘭文教學,1
莊子,1
莎士比亞研究,1
莎士比亞與浪漫主義,1
莎士比亞戲劇及英文寫作,1
莎劇,1
術後復健,1
設計兒童美語課程,1
貨幣銀行,1
貨幣銀行學,1
貨銀金融,1
軟體應用,1
逐步口譯入門,1
逐步與同步口譯課程設計與教學,1
通俗文學,1
通訊網路,1
通識法學,1
通識英文閱讀,1
通識教育的整合,1
通識課程,1
連語,1
連語論,1
連鎖加盟經營管理,1
連鎖品牌發展,1
都市文學與文化,1
都市住宅政策,1
都市空間理論,1
都市研究,1
都市論,1
都會文學,1
傅科研究,1
創作教學,1
創造思考,1
創傷書寫與文化屬性議題,1
創傷理論,1
創意,1
創意文學教學,1
創意教學,1
創意發明,1
勞動社會學,1
博物館學,1
博奕行為,1
喬伊思小說,1
喬伊斯,1
喬伊斯專題研究,1
喬依思,1
喬依斯研究,1
喬治艾略特,1
喬叟,1
喬瑟,1
單字記憶研究,1
報刊英文,1
報告與提案寫作,1
媒體日文閱讀,1
媒體研究,1
媒體英文,1
媒體教學,1
媒體傳播,1
媒體電影研究,1
媒體實務,1
媒體與文化,1
媒體與英文,1
媒體德文,1
媒體論,1
復辟時期與十八世紀文學,1
復辟時期戲劇,1
提高台灣學生學習美語的興趣,1
斯拉夫文化,1
普魯斯特研究,1
智慧財產權,1
智慧財產權法,1
智慧財產權管理,1
森林遊樂,1
森鷗外研究,1
植物繁殖(Plant breeding),1
殖民地台灣高等教育政策與制度,1
殖民地台灣教育史,1
殖民地研究,1
殖民時期與十九世紀美國文學,1
殖民理論,1
殖民論述,1
湯瑪斯‧笛可與戲劇合寫,1
無線網路,1
焦點結構介面研究,1
猶太文化,1
猶太研究,1
猶太語言及文化,1
發音訓練,1
發音教學專題,1
發音教學與診斷,1
發音與會話,1
發音語音學,1
發展及學習者特性,1
發展語言學,1
短篇故事,1
程式設計,1
童妮‧摩里森研究,1
童話,1
童話與神話,1
筆譯研究與實作,1
筆譯教學模式設計,1
筆譯理論與實務,1
結構理論等,1
菜單規劃與設計,1
華人社會與文化,1
華文教學,1
華美文學翻譯,1
華裔文學,1
華裔美國文學,1
華語口語與表達,1
華語文教學與研究,1
華語字音字形,1
華語研究,1
華語師資培訓課程,1
華語教學等,1
華語教學概論,1
華語發音,1
華語詞彙與語法,1
華語新聞選讀,1
華語電影,1
華語語系文化表述,1
華語語系文學,1
華語語言學,1
華語語法,1
華語酷兒及東亞電影,1
華語數位多媒體教學和製作,1
華語閱讀與寫作,1
著名英文演說,1
街市專題研究,1
街頭藝術,1
視覺文化研究,1
視覺文化與理論,1
視覺理論,1
視覺傳達,1
視覺藝術,1
視譯課程設計與教學,1
詞庫語言學,1
詞彙學習,1
象徵主義文學研究,1
貿易,1
貿易行銷學,1
貿易英文,1
貿英書信,1
越南文,1
越南文化,1
越南語言教學,1
越戰文學,1
進階口語表達,1
進階口語訓練,1
進階日文,1
進階日語,1
進階西班牙語會話,1
進階英文閱讀及寫作,1
進階英語教學,1
進階英語會話,1
進階英語聽講練習,1
進階閱讀,1
進階餐旅法語會話,1
進階餐旅英文,1
進階聽力訓練,1
進階聽力與會話,1
鄂圖曼文,1
量化及質性混合研究,1
量化研究法,1
開發經濟,1
雅思,1
雅思測驗教學,1
飯店航空觀光日語,1
飯店管理,1
飲食文學,1
飲食文學與飲食論述,1
黑色喜劇,1
黑暗觀光,1
傳統口頭文學,1
傳播研究,1
傳播與媒體,1
傳譯與筆譯,1
媽祖文化,1
微縮教學理論與實習,1
意味論,1
意第緒語文學,1
意象,1
意識形態,1
意識型態,1
意識型態批判,1
搖滾樂,1
新文編輯,1
新加坡政治,1
新物質主義,1
新馬行政改革,1
新移民教育,1
新殖民主義,1
新聞,1
新聞法文,1
新聞英文教學,1
新聞筆譯,1
新聞與大傳,1
新聞編譯與翻譯,1
新聞學與採訪寫作,1
新聞韓語,1
新聞翻/編譯,1
新興宗教,1
會計內控制度設計,1
會展人才培育,1
會展企劃,1
會展英語,1
會展理論與實務,1
會展產業概論,1
會展概論,1
會話和閱讀,1
會話教學,1
會議同步,1
會議同步口譯及逐步口譯,1
會議英文,1
業務管理與銷售,1
概念構圖,1
概論,1
溝通,1
溝通民族誌,1
溝通式教學法,1
溝通與談判,1
當代女性小說,1
當代女性小說家,1
當代小說,1
當代中日關係,1
當代中國研究,1
當代文化研究,1
當代文化理論,1
當代文學批評,1
當代文學與文化理論,1
當代日本思想,1
當代世界英文文學,1
當代主體理論,1
當代加拿大文學,1
當代全球英文小說,1
當代法國思想,1
當代法國戲劇,1
當代法語女作家,1
當代表演藝術,1
當代美國文學,1
當代美國戲劇,1
當代美學/政治與倫理議題,1
當代英文文學,1
當代英美文學,1
當代英美詩,1
當代英美劇場,1
當代英國小說研究,1
當代英國文學,1
當代英國戲劇,1
當代短篇小說,1
當代電影批評理論,1
當代德國教育思潮,1
當代德語文學,1
當代戲劇,1
經貿日語,1
經濟制度,1
經濟法文,1
經濟政策史,1
經濟研究,1
經濟發展,1
經濟與文化,1
經濟與文學,1
經濟學相關,1
經濟學通論,1
經營改善實務,1
經營政策科學,1
經營策略,1
經營策略與管理,1
經營管理學,1
義大利文口譯及筆譯,1
義大利文中文雙向口筆譯,1
義大利文文法與語言學,1
義大利文教學,1
義大利文閱讀與寫作,1
義大利文學,1
義大利政治與外交,1
義大利當代文學與文化,1
義大利歌劇,1
義大利語,1
義大利戲劇,1
葉慈 W. B. Yeats,1
葡萄牙語言學,1
補救教學,1
詩文導讀,1
詩創作,1
詩與創作,1
詩學研究,1
詮釋哲學,1
詮釋理論,1
話語分析,1
資料庫系統,1
資料庫理論與應用,1
資料庫語言學,1
資料結構,1
資訊英文,1
資訊教育,1
資訊軟體應用,1
資訊與圖書館科學,1
資訊與網路英文,1
資訊語言學,1
資訊融入教學,1
資訊隱藏,1
跨/多媒體敘事理論,1
跨大西洋文學研究,1
跨文化,1
跨文化/藝術理論,1
跨文化交流研究,1
跨文化改編莎劇,1
跨文化言談研究,1
跨文化研究與教學,1
跨文化能力,1
跨文化商務溝通,1
跨文化傳播,1
跨文化溝通議題,1
跨文化經貿溝通理論,1
跨文化管理,1
跨文化認知,1
跨文化語言學,1
跨文化劇場,1
跨文化談判訓練,1
跨文化議題,1
跨國人力資源培訓,1
跨國文學研究,1
跨國合作與語言學習,1
跨國研究,1
跨國教育及教學理念比較,1
跨語文溝通,1
跨學科研究,1
跨藝術,1
跨藝術研究,1
農業政策史,1
農業經濟學,1
遊程規劃,1
運用音樂學英文,1
運動生理領域,1
運動防護,1
道家與西方文學,1
電子化政府,1
電子文書,1
電子商務英文,1
電子商務與網路社群,1
電玩研究,1
電視,1
電視英文新聞編譯寫作,1
電視新聞採訪與編輯,1
電視節目企劃與製作,1
電視與英文,1
電腦/科技輔助外語學習,1
電腦中介溝通,1
電腦多媒體,1
電腦教學,1
電腦軟體應用,1
電腦媒介的英語寫作,1
電腦網路,1
電腦網路多媒體文學應用,1
電腦網路教學,1
電腦與英語教學,1
電腦輔助,1
電腦輔助日語教學,1
電腦輔助外語教學應用,1
電腦輔助教學課程設計,1
電腦輔助語言分析,1
電腦輔助語言教學(CALL),1
電腦輔助語言教學CALL,1
電腦輔助語言教學與學習,1
電腦輔助語言學習與教學,1
電腦輔助學習,1
電腦輔助聽力教學,1
電腦翻譯,1
電腦繪圖,1
電影?究,1
電影文化,1
電影文化研究,1
電影史,1
電影理論,1
電影視覺藝術,1
電影評論,1
電影與口語英文,1
電影與大眾文化研究,1
電影與文化研究,1
電影與文化意識型態,1
電影與性別研究,1
電影與法語教學,1
電影與媒體文化理論,1
電影製作與鑑賞批判,1
電影翻譯,1
電影藝術,1
預算管理,1
圖書資訊學,1
圖書館相關業務,1
圖書館管理,1
圖像符號學,1
團體互動,1
實用語言學,1
實驗音聲學,1
實驗統計,1
實驗設計,1
實驗設計與統計,1
實驗語言學,1
對比語言學,1
對外中文教學,1
對外兒童華語教學,1
對外法語教學,1
對外國人的日語教育,1
對照言語學,1
對照會話分析,1
對照語用論分析,1
榮格心理分析,1
歌劇,1
歌劇史,1
演出分析,1
演員訓練史,1
演說,1
演說及辯論,1
演講與溝通,1
漢日語言對比研究,1
漢字音韻學,1
漢西翻譯,1
漢法比較語音學,1
漢法翻譯,1
漢語句法,1
漢語的歷史演變,1
漢語音韻學,1
漢語教學,1
漢語對外教學,1
漢語構詞學,1
漢語與南島句法,1
漢語語法研究,1
漢語語法理論,1
漢語語法與修辭,1
漢語語法學,1
漢語語彙,1
瘋狂詩學,1
瘋狂與文學,1
福克納研究,1
福克納專題,1
福克納與摩里森研究,1
福利政策評估與規劃,1
福利機構經營型態,1
種族研究,1
種族與生態,1
管理二,1
管理相關,1
管理研究,1
管理統計學,1
管理經濟,1
管理與實務,1
管理學相關,1
精神分析倫理學,1
精神分析學,1
精通日文聽說讀寫,1
綜合經濟政策,1
維多利亞文學與文化,1
維多利亞成長小說,1
維多利亞時期文學與文化,1
維多利亞無稽文學,1
維多利亞視覺文化,1
網絡文化,1
網路中介溝通,1
網路互動分析,1
網路文化研究,1
網路多媒體教材內容,1
網路多媒體教材設計,1
網路行銷,1
網路叛客及科幻小說,1
網路語言,1
網路輔助法語教學,1
網路輔助英語學習,1
網際網路與英語教學,1
網際網路應用,1
緊急應變規劃,1
臺灣/中國文化導讀,1
臺灣/西班牙教育制度政策,1
臺灣日治時代史,1
臺灣民間宗教史,1
臺灣南島語,1
臺灣音樂,1
臺灣書法史,1
臺灣劇場研究,1
臺灣觀光旅遊,1
與文化資本對於學生教育成就之影響,1
舞台設計與技術,1
舞台藝術,1
舞蹈美學,1
認知,1
認知言語學,1
認知基模理論,1
認知詩學和文體,1
認知與,1
認知與後設認知學習,1
認知與學習心理,1
認知語言心理學,1
認知語意,1
認證考試教學,1
認識德國,1
語文教育科技,1
語文測驗,1
語句處理,1
語用學及英語教學,1
語形成,1
語言/音學,1
語言互動理論與分析,1
語言分析導論,1
語言及文化,1
語言文化,1
語言文化研究方法,1
語言文化認知與教學,1
語言生態,1
語言社會化,1
語言保存與流失,1
語言政治與認同,1
語言政策,1
語言政策及規劃,1
語言政策研究,1
語言政策與規劃,1
語言研究方法與統計,1
語言消費心理,1
語言病理學,1
語言教材與教法,1
語言教育政策,1
語言教育質性研究法,1
語言教育學,1
語言教師培訓,1
語言教學 (TESL),1
語言教學及策略,1
語言教學法,1
語言教學研究法,1
語言教學與評量,1
語言教學優化方法理論研究,1
語言移轉,1
語言習得概論,1
語言習得與發展,1
語言習得歷程,1
語言習淂,1
語言復振,1
語言測量,1
語言測驗輔助教學,1
語言診斷評量,1
語言評量研究,1
語言暨文學教學,1
語言演進,1
語言網路應用開發,1
語言與文化認同,1
語言與文學,1
語言與社會,1
語言與政治,1
語言與教學,1
語言與評量,1
語言閱讀教育,1
語言學(認知語言學,1
語言學和文學關係,1
語言學專題,1
語言學教學,1
語言學理論,1
語言學習者之個人概念,1
語言學習信念,1
語言學習理論,1
語言學習策略與型態,1
語言學習與教學策略,1
語言學習與寫作,1
語言學詞彙,1
語言變異,1
語言邏輯分析,1
語法,1
語法比較,1
語法與翻譯,1
語法練習,1
語音與音韻學,1
語音學 (Phonetics),1
語音學與發音,1
語料研究,1
語料庫言語學,1
語料庫建置,1
語料庫研究,1
語料庫研究與應用,1
語料庫與語言教學,1
語料庫語言,1
語料庫輔助翻譯之研究,1
語料庫翻譯,1
語料庫翻譯學,1
語料語言學,1
語測英語與自主學習,1
語彙,1
語彙意味論,1
語意,1
語意語用界面研究,1
語意論,1
語篇分析,1
語篇語言學,1
語學,1
語體分析,1
誤用分析,1
說,1
說話教學,1
輔導諮商,1
酷兒研究,1
銀髮族英文學習,1
銀髮族慢性疾病學,1
需求分析,1
領隊及導遊,1
領隊英文,1
領隊與導覽技巧,1
領隊導遊,1
領隊導遊與英語檢定輔導,1
領導,1
領導統禦研究,1
領導管理,1
儀式與慶典,1
劇場文學批評與實務,1
劇場技術及後製,1
劇場技術類表演藝術類,1
劇場表演,1
劇場表演英劇編導,1
劇場展演,1
劇場教育,1
劇場設計,1
劇場管理與演出製作,1
劇場與表演,1
劇場藝術戲劇與表演,1
劍橋英語檢定,1
增強學生的英語能力,1
寫作/編輯,1
寫作教學研究,1
寫作教學與研究,1
寫作焦慮與障礙研究,1
寫作與修辭學研究,1
寫作認知歷程,1
寫作編輯,1
寫作體裁分析,1
寫實派小說,1
廣告研究方法,1
廣告推廣,1
廣告創意,1
廣告傳播,1
廣告學,1
廣泛閱讀研究,1
影像影片處理,1
影像藝術,1
德文口譯,1
德文及日文互譯,1
德文商業書信,1
德文專業翻譯實務,1
德文教學,1
德文數位學習軟體研發,1
德勒滋專題,1
德國文化史,1
德國文化研究,1
德國文化與文明,1
德國文學/戲劇,1
德國文學—詩歌,1
德國外交,1
德國外交安全政策,1
德國政府與政治,1
德國教育,1
德國童話,1
德國電影暨文學欣賞,1
德國與奧地利文學,1
德國與歐洲歷史文化,1
德國舞蹈劇場,1
德國語文及文化,1
德國語文學,1
德國語言文學,1
德國歷史,1
德國藝術史,1
德奧瑞文學改編電影,1
德意志青少年兒童文學,1
德漢對比語言學,1
德語文學專題研究,1
德語作文,1
德語商業書信,1
德語教材之撰寫,1
德語教材分析,1
德語教學 (DaF),1
德語教學(商用德語/學習動機),1
德語教學及德國文化,1
德語現代文學,1
德語發音,1
德語短篇小說教學,1
德語詞彙教學,1
德語與德國文化教學,1
德語語言系統分析與教學,1
德語語言教學,1
德語語法教學,1
德語檢定,1
德語翻譯,1
播音技巧,1
數字組織,1
數位人文,1
數位化網路教學,1
數位文化,1
數位文學,1
數位故事創作,1
數位科技輔助商業語言學習,1
數位教學之語言文化議題,1
數位教學設計,1
數位教學設計與策略評估,1
數位語言學習,1
數位學習眼動研究,1
數學教育,1
歐州文學,1
歐洲文化研究,1
歐洲文學與文化,1
歐洲安全,1
歐洲和法國哲學研究,1
歐洲修辭學理論,1
歐洲庭園史及文學自然書寫,1
歐洲浪漫與現代主義,1
歐洲區域研究,1
歐洲教育,1
歐洲經貿,1
歐洲整合,1
歐洲歷史音樂學,1
歐洲藝術史,1
歐陸哲學,1
歐盟法,1
歐盟政治,1
歐盟與開發中國家,1
歐盟整合,1
熟語學,1
篇章/言談分析,1
篇章及言談分析,1
篇章語言學,1
線上社群,1
線上數位課程設計,1
線上課程設計與開發,1
編採寫作,1
編劇,1
編輯實務,1
衛生教育與健康行為,1
衝突管理,1
複分野語言論,1
課外閱讀及引導式寫作,1
課室研究,1
課堂言談分析,1
課堂師生互動研究,1
課堂管理,1
課堂學習心理學,1
課程地域研究,1
課程規劃設計,1
課程規劃評鑑,1
課程設計與教學法,1
課程設計與教學評量,1
課程與活動設計,1
課程與語言教育,1
課程領域,1
調查研究,1
談判,1
談判心理學,1
談判技巧,1
談判理論與實務,1
論文閱讀與寫作,1
質化研究法,1
質性研究?,1
質性研究法,1
質性問卷研究,1
質量綜合研究,1
閱聽人研究,1
閱讀及聽說教學,1
閱讀研究,1
閱讀書寫教學,1
閱讀教法,1
閱讀理解與教學,1
閱讀理論,1
閱讀理論與文獻,1
閱讀理論與教學,1
閱讀理論與實務,1
閱讀理論與模式,1
閱讀測試,1
閱讀測驗訓練,1
閱讀測驗歷程研究,1
閱讀發展,1
閱讀策略研究,1
閱讀與習作,1
閱讀與語音處理與習得,1
閱讀與寫作分析,1
閱讀與寫作教學,1
閱讀學習,1
魯賓.達裡歐作品研究,1
儒家生死學,1
學生實用英語會話的精進,1
學前教育學,1
學科英語閱讀與寫作,1
學校教育,1
學校適應輔導,1
學習,1
學習自主,1
